Id,Pred
2022_1166_1425,0.5345799285168394
2022_1166_1436,0.7192047585379191
2022_1166_1437,0.3066041504089115
2022_1166_1439,0.4918079048323771
2022_1166_1458,0.3921744106629614
2022_1166_1460,0.5991690908561498
2022_1166_1461,0.6257084071989155
2022_1166_1463,0.6153856719119223
2022_1168_1172,0.5
2022_1168_1174,0.4901031834836834
2022_1168_1181,0.17587387930847997
2022_1168_1209,0.49141235540621525
2022_1168_1211,2.473769861871475e-07
2022_1168_1222,0.004796238463478058
2022_1168_1228,0.19410231332337194
2022_1168_1231,0.41978695293877966
2022_1168_1234,0.01464424580934189
2022_1168_1235,0.2935160198855323
2022_1168_1240,0.5480027362094079
2022_1168_1242,0.1293849088178222
2022_1168_1246,0.07524760502915917
2022_1168_1255,0.6594167710583029
2022_1168_1260,0.176268756279727
2022_1168_1261,0.1279961443587677
2022_1168_1266,0.30391716015882825
2022_1168_1272,0.02528742863728215
2022_1168_1274,0.5077358441257731
2022_1168_1276,0.509427116022577
2022_1168_1277,0.43922659081535553
2022_1168_1286,0.4663629887022203
2022_1168_1293,0.3518070380908545
2022_1168_1308,0.587802973745127
2022_1168_1313,0.36473974597763736
2022_1168_1314,0.4628644510609773
2022_1168_1323,0.49242804828541653
2022_1168_1326,0.46930111347985826
2022_1168_1344,0.4516843944839247
2022_1168_1345,0.23915012561901022
2022_1168_1350,0.48421109038108223
2022_1168_1353,0.3530103643888434
2022_1168_1355,0.36748756126657306
2022_1168_1361,0.4529989139729532
2022_1168_1362,0.37961207795740715
2022_1168_1371,0.4186571836020493
2022_1168_1388,0.3799006315678776
2022_1168_1389,0.4000311552068034
2022_1168_1394,0.7790052927858615
2022_1168_1395,0.48744028752579804
2022_1168_1397,0.054282717744894925
2022_1168_1400,0.2691647203423003
2022_1168_1403,0.34440401491076233
2022_1168_1411,0.511183616851852
2022_1168_1412,0.2575829574184652
2022_1168_1417,0.23934490328135863
2022_1168_1425,0.3427936584699082
2022_1168_1436,0.300625388365677
2022_1168_1437,0.283023442077493
2022_1168_1439,0.39631509583605967
2022_1168_1458,0.43351469512752716
2022_1168_1460,0.5052531769025193
2022_1168_1461,0.5
2022_1168_1463,0.4189827304622337
2022_1172_1174,0.4217174324708544
2022_1172_1181,0.30988479382021283
2022_1172_1209,0.1752986489244271
2022_1172_1211,0.15785067548563714
2022_1172_1222,0.2335373922668922
2022_1172_1228,0.5160633129475812
2022_1172_1231,0.321491690781807
2022_1172_1234,0.399002517475744
2022_1172_1235,0.06187116202163582
2022_1172_1240,0.5
2022_1172_1242,0.38128490149338884
2022_1172_1246,0.4045911483104132
2022_1172_1255,0.47367170344747994
2022_1172_1260,0.3545302663237827
2022_1172_1261,0.194692905515491
2022_1172_1266,0.3949820224395016
2022_1172_1272,0.17951485474448928
2022_1172_1274,0.3877891301147856
2022_1172_1276,0.42580304035098027
2022_1172_1277,0.48057843075005446
2022_1172_1286,0.5050449677523663
2022_1172_1293,0.41486946757376303
2022_1172_1308,0.41157163579325373
2022_1172_1313,0.6557790574522206
2022_1172_1314,0.4673287060614345
2022_1172_1323,0.48831306951467246
2022_1172_1326,0.49026407602460637
2022_1172_1344,0.44180467737332113
2022_1172_1345,0.4882591596284642
2022_1172_1350,0.4748666733607667
2022_1172_1353,0.3632064166942288
2022_1172_1355,0.463108855865942
2022_1172_1361,0.2158703472372202
2022_1172_1362,0.5099664333660486
2022_1172_1371,0.1677456119551314
2022_1172_1388,0.3465466747786973
2022_1172_1389,0.017344749519555967
2022_1172_1394,0.9284916282031564
2022_1172_1395,0.38626959498325536
2022_1172_1397,0.2040882714697521
2022_1172_1400,0.05462638324732468
2022_1172_1403,0.25628481747572684
2022_1172_1411,0.5795680566664467
2022_1172_1412,0.42122531234840827
2022_1172_1417,0.32816783246655573
2022_1172_1425,0.4540636887184086
2022_1172_1436,0.5103064241900407
2022_1172_1437,0.4334041586164847
2022_1172_1439,0.4774060493223142
2022_1172_1458,0.36047321862714543
2022_1172_1460,0.5378778975963024
2022_1172_1461,0.5091961747348994
2022_1172_1463,0.5191438853071825
2022_1174_1181,0.1163936606271676
2022_1174_1209,0.46677839141929756
2022_1174_1211,0.0036603863266247553
2022_1174_1222,0.010591485108221586
2022_1174_1228,0.24370932565143752
2022_1174_1231,0.3722809105496016
2022_1174_1234,0.01323946198196639
2022_1174_1235,0.20891517604607732
2022_1174_1240,0.48185314111918987
2022_1174_1242,0.3721142395941219
2022_1174_1246,0.10866081685761397
2022_1174_1255,0.4921148144741025
2022_1174_1260,0.2070435621514471
2022_1174_1261,0.36821741772868194
2022_1174_1266,0.43636381375780714
2022_1174_1272,0.4617358917958812
2022_1174_1274,0.4757674818728911
2022_1174_1276,0.46252787244284554
2022_1174_1277,0.4712011164970128
2022_1174_1286,0.5177028626143034
2022_1174_1293,0.35108080474087183
2022_1174_1308,0.4865684504145366
2022_1174_1313,0.46419667646642526
2022_1174_1314,0.3989521514954417
2022_1174_1323,0.4557931118854341
2022_1174_1326,0.5
2022_1174_1344,0.48528592700297457
2022_1174_1345,0.23172053640676052
2022_1174_1350,0.4633869789627779
2022_1174_1353,0.24298702655340845
2022_1174_1355,0.45136665532286385
2022_1174_1361,0.37341027901456897
2022_1174_1362,0.3265989714729193
2022_1174_1371,0.4621564352023982
2022_1174_1388,0.09879923658598527
2022_1174_1389,0.18374921576164677
2022_1174_1394,0.44654900041873563
2022_1174_1395,0.44682696307580094
2022_1174_1397,0.07551739952172556
2022_1174_1400,0.18520987342795528
2022_1174_1403,0.35246549564453533
2022_1174_1411,0.5508835619404768
2022_1174_1412,0.3886785774155331
2022_1174_1417,0.19724536657198605
2022_1174_1425,0.4549404357115884
2022_1174_1436,0.5408310733016115
2022_1174_1437,0.2682459345611641
2022_1174_1439,0.4416628169031482
2022_1174_1458,0.3369950307669138
2022_1174_1460,0.5232072613709826
2022_1174_1461,0.5161893328400586
2022_1174_1463,0.46418614006117187
2022_1181_1209,0.7609611180570282
2022_1181_1211,0.4659322381487252
2022_1181_1222,0.28012406819778063
2022_1181_1228,0.5477805740600136
2022_1181_1231,0.9045070483308131
2022_1181_1234,0.5477302528250921
2022_1181_1235,0.5722796490724866
2022_1181_1240,0.7598329045084359
2022_1181_1242,0.49122849818488784
2022_1181_1246,0.4798829469568671
2022_1181_1255,0.2663497043023976
2022_1181_1260,0.7461156443076541
2022_1181_1261,0.0919363803106733
2022_1181_1266,0.6804034206849844
2022_1181_1272,0.7031272972183705
2022_1181_1274,0.7589904375451663
2022_1181_1276,0.5828273637505084
2022_1181_1277,0.5838594743589663
2022_1181_1286,0.7981465798010675
2022_1181_1293,0.5445052188663387
2022_1181_1308,0.7156279993195896
2022_1181_1313,0.9519310238327077
2022_1181_1314,0.48928278347414367
2022_1181_1323,0.6547861318570236
2022_1181_1326,0.6400054210836024
2022_1181_1344,0.5720628298725026
2022_1181_1345,0.5139635352926875
2022_1181_1350,0.7765975037850591
2022_1181_1353,0.640258992020716
2022_1181_1355,0.4710330085639128
2022_1181_1361,0.6831435174929696
2022_1181_1362,0.5984641192746681
2022_1181_1371,0.6493182274708977
2022_1181_1388,0.3355152679745372
2022_1181_1389,0.4392193310485647
2022_1181_1394,0.9998805642525228
2022_1181_1395,0.5090950257100777
2022_1181_1397,0.4650818727594877
2022_1181_1400,0.4642557862883377
2022_1181_1403,0.3394794665188586
2022_1181_1411,0.9726542821666699
2022_1181_1412,0.5606042145577489
2022_1181_1417,0.4329440447706321
2022_1181_1425,0.5322475576682582
2022_1181_1436,0.9284734527175964
2022_1181_1437,0.5919585816729958
2022_1181_1439,0.7414194526808217
2022_1181_1458,0.6661597203250998
2022_1181_1460,0.7889744760362056
2022_1181_1461,0.906595706189239
2022_1181_1463,0.911032752744745
2022_1209_1211,6.526275554656615e-06
2022_1209_1222,0.03634235893538
2022_1209_1228,0.19811890951241268
2022_1209_1231,0.4586089479055049
2022_1209_1234,0.277784912993716
2022_1209_1235,0.4349095831108915
2022_1209_1240,0.6660302989734113
2022_1209_1242,0.3069648484674469
2022_1209_1246,0.3160450059409183
2022_1209_1255,0.5
2022_1209_1260,0.45996319955052667
2022_1209_1261,0.35789351293006455
2022_1209_1266,0.5135100728047933
2022_1209_1272,0.28744887743191894
2022_1209_1274,0.4906299235305648
2022_1209_1276,0.5412701794926289
2022_1209_1277,0.5119619384622446
2022_1209_1286,0.5535669168351722
2022_1209_1293,0.3789784470666018
2022_1209_1308,0.56464158570499
2022_1209_1313,0.5098838347750034
2022_1209_1314,0.47278312967170283
2022_1209_1323,0.5525548870273863
2022_1209_1326,0.6793994970807682
2022_1209_1344,0.46712621396012777
2022_1209_1345,0.556101950865256
2022_1209_1350,0.4843719440779023
2022_1209_1353,0.4425607804736449
2022_1209_1355,0.6790699797785846
2022_1209_1361,0.5547139268356442
2022_1209_1362,0.5
2022_1209_1371,0.4872840260587887
2022_1209_1388,0.5494794487608768
2022_1209_1389,0.5203053957943111
2022_1209_1394,0.6937483135647942
2022_1209_1395,0.45432262859387984
2022_1209_1397,0.28370470786860175
2022_1209_1400,0.3825408988326446
2022_1209_1403,0.5
2022_1209_1411,0.5899169363825835
2022_1209_1412,0.4094676831189096
2022_1209_1417,0.47114141880111315
2022_1209_1425,0.45652649055434763
2022_1209_1436,0.9418211243651906
2022_1209_1437,0.4077275712613331
2022_1209_1439,0.32771244168909686
2022_1209_1458,0.3977173600888372
2022_1209_1460,0.5289397967030695
2022_1209_1461,0.5686767219611529
2022_1209_1463,0.5708503672710852
2022_1211_1222,0.36716417687427627
2022_1211_1228,0.6719866741148528
2022_1211_1231,0.9969376259100652
2022_1211_1234,0.6155508207585422
2022_1211_1235,0.9773484304629672
2022_1211_1240,0.9992178820568047
2022_1211_1242,0.5065096041921668
2022_1211_1246,0.5393708927545937
2022_1211_1255,0.9823335424721498
2022_1211_1260,0.8625877142743907
2022_1211_1261,0.49142059467238747
2022_1211_1266,0.9641313485285644
2022_1211_1272,0.6211231940051247
2022_1211_1274,0.999725061246138
2022_1211_1276,0.9882203211527003
2022_1211_1277,0.9130507254802369
2022_1211_1286,0.9787997054052768
2022_1211_1293,0.7172649583986161
2022_1211_1308,0.8661494126971442
2022_1211_1313,0.9998214100174742
2022_1211_1314,0.6689405817295387
2022_1211_1323,0.9766268926064262
2022_1211_1326,0.9432891601628279
2022_1211_1344,0.9342493780081442
2022_1211_1345,0.6649483054358911
2022_1211_1350,0.9957491276078368
2022_1211_1353,0.9967206171147646
2022_1211_1355,0.6779893345586891
2022_1211_1361,0.9883779204004056
2022_1211_1362,0.6805228400667096
2022_1211_1371,0.8516553095186096
2022_1211_1388,0.6772023075201359
2022_1211_1389,0.9981669290218532
2022_1211_1394,0.9999998999999902
2022_1211_1395,0.9091254180995386
2022_1211_1397,0.5627304958426689
2022_1211_1400,0.5
2022_1211_1403,0.6430607584302764
2022_1211_1411,0.9989922326709153
2022_1211_1412,0.6565627391901258
2022_1211_1417,0.680478696627633
2022_1211_1425,0.7126070178982318
2022_1211_1436,0.9635172942462773
2022_1211_1437,0.918981072330213
2022_1211_1439,0.9730402814535508
2022_1211_1458,0.9843275201332398
2022_1211_1460,0.9975870938655901
2022_1211_1461,0.9958456463338815
2022_1211_1463,0.9995590330627874
2022_1222_1228,0.6449568685135113
2022_1222_1231,0.8906036409549369
2022_1222_1234,0.47140812642454527
2022_1222_1235,0.7179056163108268
2022_1222_1240,0.9930159477752142
2022_1222_1242,0.5905484895088648
2022_1222_1246,0.5271573910949926
2022_1222_1255,0.9860640633123439
2022_1222_1260,0.602278023606815
2022_1222_1261,0.5529309485706766
2022_1222_1266,0.8976797584407387
2022_1222_1272,0.8838892173655332
2022_1222_1274,0.9959641500343671
2022_1222_1276,0.9757542678849058
2022_1222_1277,0.7977944743707718
2022_1222_1286,0.9307826207244112
2022_1222_1293,0.6186122007627157
2022_1222_1308,0.9194584110127834
2022_1222_1313,0.9911073776784515
2022_1222_1314,0.906291001162779
2022_1222_1323,0.9588685196258665
2022_1222_1326,0.8562412807783721
2022_1222_1344,0.883775596375936
2022_1222_1345,0.7924467579237844
2022_1222_1350,0.9504608727120004
2022_1222_1353,0.8534125106164429
2022_1222_1355,0.929023472349027
2022_1222_1361,0.8760101866730886
2022_1222_1362,0.5707767463506057
2022_1222_1371,0.8274989953964864
2022_1222_1388,0.6586493660203908
2022_1222_1389,0.9689368658410593
2022_1222_1394,0.9999993746939511
2022_1222_1395,0.7964962019994644
2022_1222_1397,0.5276481032148973
2022_1222_1400,0.6377041004682845
2022_1222_1403,0.5968289486800497
2022_1222_1411,0.9212974854364167
2022_1222_1412,0.479796975810392
2022_1222_1417,0.6126150566379515
2022_1222_1425,0.5830313819353558
2022_1222_1436,0.9151684895799013
2022_1222_1437,0.6465905302525725
2022_1222_1439,0.7038851387064244
2022_1222_1458,0.9198371562137371
2022_1222_1460,0.9848437324767252
2022_1222_1461,0.9691771534448452
2022_1222_1463,0.9473157829463031
2022_1228_1231,0.5109641651845511
2022_1228_1234,0.3554073905700815
2022_1228_1235,0.5132473882179552
2022_1228_1240,0.7776153905316945
2022_1228_1242,0.4503924563674473
2022_1228_1246,0.4404117609998409
2022_1228_1255,0.7260330587813095
2022_1228_1260,0.4793777067870489
2022_1228_1261,0.17998737246087995
2022_1228_1266,0.5069924487592679
2022_1228_1272,0.308568468256784
2022_1228_1274,0.7825661078839358
2022_1228_1276,0.5490412180608559
2022_1228_1277,0.48915556383332326
2022_1228_1286,0.6060613776753876
2022_1228_1293,0.5
2022_1228_1308,0.5338476168360673
2022_1228_1313,0.8805295152297239
2022_1228_1314,0.4652901188378511
2022_1228_1323,0.531760828040885
2022_1228_1326,0.526109300045924
2022_1228_1344,0.553094367568136
2022_1228_1345,0.3969951043736961
2022_1228_1350,0.6024335929311921
2022_1228_1353,0.5337422018585773
2022_1228_1355,0.5474843167134675
2022_1228_1361,0.6693102913587563
2022_1228_1362,0.4909447143893857
2022_1228_1371,0.5631795959896161
2022_1228_1388,0.20406376946187169
2022_1228_1389,0.7000184084105199
2022_1228_1394,0.9968682593214752
2022_1228_1395,0.6193579369765176
2022_1228_1397,0.45151300450395293
2022_1228_1400,0.3508779482611262
2022_1228_1403,0.3599238568792709
2022_1228_1411,0.8343841282607377
2022_1228_1412,0.4293824372978008
2022_1228_1417,0.5
2022_1228_1425,0.5
2022_1228_1436,0.30214873015396204
2022_1228_1437,0.5055523682952235
2022_1228_1439,0.47748834488637093
2022_1228_1458,0.6974486198920151
2022_1228_1460,0.728581220504424
2022_1228_1461,0.659549115713588
2022_1228_1463,0.6387956696849925
2022_1231_1234,0.003789285362721358
2022_1231_1235,0.4112084299214314
2022_1231_1240,0.584598600840907
2022_1231_1242,0.328205258409833
2022_1231_1246,0.15091074974696475
2022_1231_1255,0.556904919908091
2022_1231_1260,0.21316216718501133
2022_1231_1261,0.3101563377872384
2022_1231_1266,0.5262068229502443
2022_1231_1272,0.26945584235654435
2022_1231_1274,0.5567861494322653
2022_1231_1276,0.6164038044503143
2022_1231_1277,0.5108002159560279
2022_1231_1286,0.6804172218803131
2022_1231_1293,0.12286238803675446
2022_1231_1308,0.5416390879561598
2022_1231_1313,0.570891900516284
2022_1231_1314,0.4444117078266945
2022_1231_1323,0.695359829179663
2022_1231_1326,0.5867575848649148
2022_1231_1344,0.4907875193239173
2022_1231_1345,0.3851458837591989
2022_1231_1350,0.5973798975796788
2022_1231_1353,0.4741497075614673
2022_1231_1355,0.45671805388389647
2022_1231_1361,0.46601833310911434
2022_1231_1362,0.33117454725473944
2022_1231_1371,0.4895200315552557
2022_1231_1388,0.006546836990423781
2022_1231_1389,0.2680156291897874
2022_1231_1394,0.9722346043346067
2022_1231_1395,0.5096046377616166
2022_1231_1397,0.068543016381213
2022_1231_1400,0.12760253041673822
2022_1231_1403,0.29089018394471333
2022_1231_1411,0.5504286896715367
2022_1231_1412,0.39831878853339303
2022_1231_1417,0.17154716337867779
2022_1231_1425,0.49240105644888565
2022_1231_1436,0.28078091772956437
2022_1231_1437,0.19806890410616307
2022_1231_1439,0.31933183106606366
2022_1231_1458,0.4723479100236133
2022_1231_1460,0.5
2022_1231_1461,0.7237302713671347
2022_1231_1463,0.5
2022_1234_1235,0.4554967218451775
2022_1234_1240,0.9844554128575206
2022_1234_1242,0.527366985876863
2022_1234_1246,0.44180319437231996
2022_1234_1255,0.542251942109702
2022_1234_1260,0.661612484037244
2022_1234_1261,0.6043196251580087
2022_1234_1266,0.6897598971557951
2022_1234_1272,0.9980088624542017
2022_1234_1274,0.8505721770714625
2022_1234_1276,0.7112242243345651
2022_1234_1277,0.8524057697817476
2022_1234_1286,0.9829058815413373
2022_1234_1293,0.5606638692800022
2022_1234_1308,0.8723282963622476
2022_1234_1313,0.9985703179678993
2022_1234_1314,0.5252753543642026
2022_1234_1323,0.5
2022_1234_1326,0.681804330056903
2022_1234_1344,0.7874819983362777
2022_1234_1345,0.3535322363964081
2022_1234_1350,0.6099857967381364
2022_1234_1353,0.8262837563345576
2022_1234_1355,0.7041170182881702
2022_1234_1361,0.9594833795802056
2022_1234_1362,0.7139108620796422
2022_1234_1371,0.9274380244752596
2022_1234_1388,0.25730555556871215
2022_1234_1389,0.9999919516207744
2022_1234_1394,0.9999809410409136
2022_1234_1395,0.9860256999801422
2022_1234_1397,0.4879852004056988
2022_1234_1400,0.759607139182902
2022_1234_1403,0.5349722015765375
2022_1234_1411,0.9999860641296981
2022_1234_1412,0.6053457232664154
2022_1234_1417,0.5
2022_1234_1425,0.8807625412177009
2022_1234_1436,0.23708903715282936
2022_1234_1437,0.4360270345275045
2022_1234_1439,0.42265182777687943
2022_1234_1458,0.8829908017211011
2022_1234_1460,0.983997189306201
2022_1234_1461,0.9433682364014994
2022_1234_1463,0.9963236366333088
2022_1235_1240,0.9853667804385323
2022_1235_1242,0.3724696604088044
2022_1235_1246,0.1832787121424489
2022_1235_1255,0.6866572168569445
2022_1235_1260,0.5077504662484904
2022_1235_1261,0.36830837894167034
2022_1235_1266,0.7057346594522741
2022_1235_1272,0.35277672354411826
2022_1235_1274,0.7592995453517684
2022_1235_1276,0.6774829378105738
2022_1235_1277,0.5
2022_1235_1286,0.7096530251775874
2022_1235_1293,0.5833345442420476
2022_1235_1308,0.7737219850150487
2022_1235_1313,0.8550290509107619
2022_1235_1314,0.9451759645528003
2022_1235_1323,0.8545356151826161
2022_1235_1326,0.7140699553577738
2022_1235_1344,0.7357436763799332
2022_1235_1345,0.893983898851865
2022_1235_1350,0.6649654878763945
2022_1235_1353,0.4171023119942825
2022_1235_1355,0.9970923412164767
2022_1235_1361,0.5053805670679905
2022_1235_1362,0.5630324182466377
2022_1235_1371,0.5200174273824633
2022_1235_1388,0.6800894783381468
2022_1235_1389,0.6795938186308582
2022_1235_1394,0.9692544918035425
2022_1235_1395,0.35592719679809953
2022_1235_1397,0.45977199921055184
2022_1235_1400,0.48477175045783755
2022_1235_1403,0.47277811062248665
2022_1235_1411,0.6863697988336506
2022_1235_1412,0.4269360814773585
2022_1235_1417,0.5
2022_1235_1425,0.35867530564639616
2022_1235_1436,0.940016208251976
2022_1235_1437,0.5508657802774976
2022_1235_1439,0.5361102532340378
2022_1235_1458,0.48195982910608776
2022_1235_1460,0.8156943345144443
2022_1235_1461,0.9755668571087079
2022_1235_1463,0.6503232094095118
2022_1240_1242,0.14096733577892442
2022_1240_1246,0.10789010082905022
2022_1240_1255,0.4444534673335743
2022_1240_1260,0.22109181083870758
2022_1240_1261,0.0228776144961981
2022_1240_1266,0.3479659899999601
2022_1240_1272,0.13505766093113675
2022_1240_1274,0.4478958476511837
2022_1240_1276,0.47931826807292893
2022_1240_1277,0.3639820782827704
2022_1240_1286,0.4621972529410982
2022_1240_1293,0.25911229765122806
2022_1240_1308,0.3816644662314609
2022_1240_1313,0.5362462282055929
2022_1240_1314,0.4900881596704201
2022_1240_1323,0.47870731409638856
2022_1240_1326,0.3544882151756681
2022_1240_1344,0.43242581360663096
2022_1240_1345,0.3389718890311954
2022_1240_1350,0.4335492722826684
2022_1240_1353,0.24275269004689498
2022_1240_1355,0.3998664235748305
2022_1240_1361,0.053605288799559024
2022_1240_1362,0.25248997511433646
2022_1240_1371,0.33891856865932796
2022_1240_1388,0.06425934083789832
2022_1240_1389,1.0966257940654712e-05
2022_1240_1394,0.9667033161520476
2022_1240_1395,0.32313053906817996
2022_1240_1397,0.03754922316857036
2022_1240_1400,9.481734121705986e-06
2022_1240_1403,0.06872904827081927
2022_1240_1411,0.4866299921070647
2022_1240_1412,0.2227450954072774
2022_1240_1417,0.10737452307760595
2022_1240_1425,0.4336626153661628
2022_1240_1436,0.43567879438982
2022_1240_1437,0.3166758098443872
2022_1240_1439,0.3435258561063979
2022_1240_1458,0.07243928721319749
2022_1240_1460,0.5077800699473956
2022_1240_1461,0.43978406969206657
2022_1240_1463,0.5211599370698532
2022_1242_1246,0.49311945460695417
2022_1242_1255,0.48039622636316137
2022_1242_1260,0.6869261619393315
2022_1242_1261,0.47018873331272454
2022_1242_1266,0.5516507422157609
2022_1242_1272,0.5493810935342103
2022_1242_1274,0.6642495320166432
2022_1242_1276,0.651677996060284
2022_1242_1277,0.5247291634763549
2022_1242_1286,0.5931201978311595
2022_1242_1293,0.6050338145752927
2022_1242_1308,0.54167851429353
2022_1242_1313,0.8267581647456729
2022_1242_1314,0.6289884066393107
2022_1242_1323,0.7158255088791146
2022_1242_1326,0.567126920626027
2022_1242_1344,0.5751156532664936
2022_1242_1345,0.5419097352850939
2022_1242_1350,0.6935955278501441
2022_1242_1353,0.6685137085801125
2022_1242_1355,0.6570985150255017
2022_1242_1361,0.6612493957091324
2022_1242_1362,0.5296259994636814
2022_1242_1371,0.554082916139859
2022_1242_1388,0.21132986334078302
2022_1242_1389,0.8230200405073518
2022_1242_1394,0.9901906534909675
2022_1242_1395,0.5783633874826198
2022_1242_1397,0.4460353824100245
2022_1242_1400,0.46651306431008877
2022_1242_1403,0.4736378746236509
2022_1242_1411,0.8081678133552936
2022_1242_1412,0.506970257106592
2022_1242_1417,0.5131166370738832
2022_1242_1425,0.5221682189351414
2022_1242_1436,0.9461460388149844
2022_1242_1437,0.6959988069081365
2022_1242_1439,0.8084168893676223
2022_1242_1458,0.8841273900512479
2022_1242_1460,0.7109318444422723
2022_1242_1461,0.8653520730766504
2022_1242_1463,0.8269240658323724
2022_1246_1255,0.6257579616510391
2022_1246_1260,0.5258740362577962
2022_1246_1261,0.5
2022_1246_1266,0.5908652242074
2022_1246_1272,0.6836617103913258
2022_1246_1274,0.7286301774539415
2022_1246_1276,0.58066146547056
2022_1246_1277,0.5454546834311611
2022_1246_1286,0.9503262969462706
2022_1246_1293,0.5167072288303841
2022_1246_1308,0.6636946304401392
2022_1246_1313,0.9743502127883203
2022_1246_1314,0.5727836595766143
2022_1246_1323,0.564848140705649
2022_1246_1326,0.630492251089586
2022_1246_1344,0.6543641853252825
2022_1246_1345,0.5921849357426506
2022_1246_1350,0.5926460545692068
2022_1246_1353,0.6032935069757199
2022_1246_1355,0.6796135681397686
2022_1246_1361,0.7949442693646597
2022_1246_1362,0.6121248517428541
2022_1246_1371,0.6709826359844434
2022_1246_1388,0.5500492347256842
2022_1246_1389,0.9973850749524918
2022_1246_1394,0.9999960844554808
2022_1246_1395,0.5922672143485057
2022_1246_1397,0.4825107986790114
2022_1246_1400,0.6819550925334099
2022_1246_1403,0.5129070794175076
2022_1246_1411,0.964045725489736
2022_1246_1412,0.5310750143264981
2022_1246_1417,0.48108395989633673
2022_1246_1425,0.5371780355850535
2022_1246_1436,0.8981846635571568
2022_1246_1437,0.5501695797648717
2022_1246_1439,0.6630203897142571
2022_1246_1458,0.9022463606165755
2022_1246_1460,0.8063568859047318
2022_1246_1461,0.9417324910977963
2022_1246_1463,0.9384798035018267
2022_1255_1260,0.2864083171937016
2022_1255_1261,0.23968619808685337
2022_1255_1266,0.3375538539106114
2022_1255_1272,0.274705048898463
2022_1255_1274,0.4606408209428942
2022_1255_1276,0.42856649456483376
2022_1255_1277,0.2907771313196553
2022_1255_1286,0.5
2022_1255_1293,0.42337785003492295
2022_1255_1308,0.48494465414113475
2022_1255_1313,0.45786744918801286
2022_1255_1314,0.4250266923897451
2022_1255_1323,0.48160782585608386
2022_1255_1326,0.4345019087299152
2022_1255_1344,0.49069598287379207
2022_1255_1345,0.4532292316360534
2022_1255_1350,0.41668623048823333
2022_1255_1353,0.18596457911859493
2022_1255_1355,0.5
2022_1255_1361,0.24238073876112962
2022_1255_1362,0.48387859560585567
2022_1255_1371,0.40955550369343025
2022_1255_1388,0.0767514777658676
2022_1255_1389,0.18952039827619394
2022_1255_1394,0.7402185666853315
2022_1255_1395,0.31910881645078465
2022_1255_1397,0.29971281115293136
2022_1255_1400,0.1730380819395658
2022_1255_1403,0.33395785063226574
2022_1255_1411,0.46445943466513656
2022_1255_1412,0.4313179471082326
2022_1255_1417,0.4547092369798029
2022_1255_1425,0.35313413067996396
2022_1255_1436,0.2203848165039636
2022_1255_1437,0.31337615738125885
2022_1255_1439,0.20457357535469148
2022_1255_1458,0.06352642282165677
2022_1255_1460,0.4906098891376756
2022_1255_1461,0.5612256534366956
2022_1255_1463,0.5115508061342368
2022_1260_1261,0.29137444914616967
2022_1260_1266,0.602047356156875
2022_1260_1272,0.26061619869238634
2022_1260_1274,0.83553387931804
2022_1260_1276,0.6264203874019587
2022_1260_1277,0.5701557660065382
2022_1260_1286,0.738417369132516
2022_1260_1293,0.532194065471527
2022_1260_1308,0.6318875829920143
2022_1260_1313,0.8283143772360411
2022_1260_1314,0.688885680329471
2022_1260_1323,0.7009602512432607
2022_1260_1326,0.5379179964565394
2022_1260_1344,0.6582968329433254
2022_1260_1345,0.5988417624366644
2022_1260_1350,0.6386054033575342
2022_1260_1353,0.54897024564853
2022_1260_1355,0.6076691618795812
2022_1260_1361,0.7303852343292019
2022_1260_1362,0.5105284618676422
2022_1260_1371,0.6463284702125026
2022_1260_1388,0.40262615817164604
2022_1260_1389,0.714215643872324
2022_1260_1394,0.9990992802653015
2022_1260_1395,0.5828495774204516
2022_1260_1397,0.45298811258425076
2022_1260_1400,0.4813949429966256
2022_1260_1403,0.4919284632271984
2022_1260_1411,0.8384056242614422
2022_1260_1412,0.4337104592344483
2022_1260_1417,0.5147574639709036
2022_1260_1425,0.43167818948156855
2022_1260_1436,0.5673079990371674
2022_1260_1437,0.5085730008991389
2022_1260_1439,0.5440721459775304
2022_1260_1458,0.749700149883021
2022_1260_1460,0.8976057439555546
2022_1260_1461,0.8527918724885337
2022_1260_1463,0.814213051009145
2022_1261_1266,0.730785214356157
2022_1261_1272,0.5282881572320801
2022_1261_1274,0.3849699090528628
2022_1261_1276,0.7837372711420622
2022_1261_1277,0.5850471230096141
2022_1261_1286,0.8136384217636512
2022_1261_1293,0.2604750670366694
2022_1261_1308,0.7272295777101345
2022_1261_1313,0.7723236420386986
2022_1261_1314,0.9662105083131854
2022_1261_1323,0.888481510962178
2022_1261_1326,0.8607379004911628
2022_1261_1344,0.6769893579397248
2022_1261_1345,0.9682799172409209
2022_1261_1350,0.4919461161576196
2022_1261_1353,0.6273893935658419
2022_1261_1355,0.9959023529304817
2022_1261_1361,0.41640309548578525
2022_1261_1362,0.5456069128322538
2022_1261_1371,0.5487254886659795
2022_1261_1388,0.0542077556355857
2022_1261_1389,0.8056496010614451
2022_1261_1394,0.9702195398504218
2022_1261_1395,0.5511808113512977
2022_1261_1397,0.44853839836109094
2022_1261_1400,0.5121513351040704
2022_1261_1403,0.46957211304186747
2022_1261_1411,0.7087432470427404
2022_1261_1412,0.4780535875518247
2022_1261_1417,0.48214023854887755
2022_1261_1425,0.5544297531601307
2022_1261_1436,0.479502111834846
2022_1261_1437,0.9021587760677509
2022_1261_1439,0.6107791915981272
