Id,Pred
2022_1166_1397,0.09224367141723633
2022_1166_1400,0.21669119596481323
2022_1166_1403,0.03323662281036377
2022_1166_1411,0.7345621585845947
2022_1166_1412,0.30179363489151
2022_1166_1417,0.013415753841400146
2022_1166_1425,0.47054827213287354
2022_1166_1436,0.5617808103561401
2022_1166_1437,0.0348660945892334
2022_1166_1439,0.050316035747528076
2022_1166_1458,0.1260133981704712
2022_1166_1460,0.6123229265213013
2022_1166_1461,0.524847686290741
2022_1166_1463,0.859715461730957
2022_1168_1172,0.3003671169281006
2022_1168_1174,0.2883837819099426
2022_1168_1181,0.05182141065597534
2022_1168_1209,0.44700855016708374
2022_1168_1211,0.02996617555618286
2022_1168_1222,0.005346417427062988
2022_1168_1228,0.06347352266311646
2022_1168_1231,0.06229609251022339
2022_1168_1234,0.039981722831726074
2022_1168_1235,0.31403493881225586
2022_1168_1240,0.2772707939147949
2022_1168_1242,0.030481576919555664
2022_1168_1246,0.01662081480026245
2022_1168_1255,0.2478492259979248
2022_1168_1260,0.028277993202209473
2022_1168_1261,0.027985572814941406
2022_1168_1266,0.356107234954834
2022_1168_1272,0.2898791432380676
2022_1168_1274,0.15981125831604004
2022_1168_1276,0.20106762647628784
2022_1168_1277,0.07234394550323486
2022_1168_1286,0.5166739225387573
2022_1168_1293,0.04266226291656494
2022_1168_1308,0.08606821298599243
2022_1168_1313,0.8037827014923096
2022_1168_1314,0.49784737825393677
2022_1168_1323,0.2254009246826172
2022_1168_1326,0.1994958519935608
2022_1168_1344,0.08640074729919434
2022_1168_1345,0.04732191562652588
2022_1168_1350,0.1719907522201538
2022_1168_1353,0.114285409450531
2022_1168_1355,0.409595787525177
2022_1168_1361,0.20565056800842285
2022_1168_1362,0.09485244750976562
2022_1168_1371,0.09285670518875122
2022_1168_1388,0.11110329627990723
2022_1168_1389,0.2278289794921875
2022_1168_1394,0.7288707494735718
2022_1168_1395,0.12021678686141968
2022_1168_1397,0.016368389129638672
2022_1168_1400,0.06233114004135132
2022_1168_1403,0.010548651218414307
2022_1168_1411,0.5879520177841187
2022_1168_1412,0.04784625768661499
2022_1168_1417,0.010125517845153809
2022_1168_1425,0.10885292291641235
2022_1168_1436,0.10128074884414673
2022_1168_1437,0.04610013961791992
2022_1168_1439,0.1735287308692932
2022_1168_1458,0.06788337230682373
2022_1168_1460,0.5151718854904175
2022_1168_1461,0.557418704032898
2022_1168_1463,0.4203212261199951
2022_1172_1174,0.7696712017059326
2022_1172_1181,0.323311984539032
2022_1172_1209,0.5209519863128662
2022_1172_1211,0.03546559810638428
2022_1172_1222,0.019767403602600098
2022_1172_1228,0.4154272675514221
2022_1172_1231,0.748484194278717
2022_1172_1234,0.04395735263824463
2022_1172_1235,0.5556113719940186
2022_1172_1240,0.794334352016449
2022_1172_1242,0.21433377265930176
2022_1172_1246,0.13475894927978516
2022_1172_1255,0.5373949408531189
2022_1172_1260,0.4546400308609009
2022_1172_1261,0.185488760471344
2022_1172_1266,0.6251891255378723
2022_1172_1272,0.3655747175216675
2022_1172_1274,0.254402220249176
2022_1172_1276,0.6089046001434326
2022_1172_1277,0.6163145303726196
2022_1172_1286,0.9546937942504883
2022_1172_1293,0.13528579473495483
2022_1172_1308,0.8317537903785706
2022_1172_1313,0.8355469703674316
2022_1172_1314,0.589327335357666
2022_1172_1323,0.8005431294441223
2022_1172_1326,0.3831714391708374
2022_1172_1344,0.28218233585357666
2022_1172_1345,0.4973307251930237
2022_1172_1350,0.7711504697799683
2022_1172_1353,0.4031045436859131
2022_1172_1355,0.24995768070220947
2022_1172_1361,0.34232592582702637
2022_1172_1362,0.23280328512191772
2022_1172_1371,0.6307090520858765
2022_1172_1388,0.24993890523910522
2022_1172_1389,0.8626227378845215
2022_1172_1394,0.9942256808280945
2022_1172_1395,0.7581618428230286
2022_1172_1397,0.15759438276290894
2022_1172_1400,0.08385396003723145
2022_1172_1403,0.4134417772293091
2022_1172_1411,0.9499118328094482
2022_1172_1412,0.07379400730133057
2022_1172_1417,0.14736443758010864
2022_1172_1425,0.18186306953430176
2022_1172_1436,0.7435518503189087
2022_1172_1437,0.08336210250854492
2022_1172_1439,0.4033850431442261
2022_1172_1458,0.034015655517578125
2022_1172_1460,0.8519753217697144
2022_1172_1461,0.5035403966903687
2022_1172_1463,0.9362474083900452
2022_1174_1181,0.011636137962341309
2022_1174_1209,0.1634080410003662
2022_1174_1211,0.01171422004699707
2022_1174_1222,0.029346346855163574
2022_1174_1228,0.09441584348678589
2022_1174_1231,0.4581897258758545
2022_1174_1234,0.02474045753479004
2022_1174_1235,0.06205296516418457
2022_1174_1240,0.4951270818710327
2022_1174_1242,0.028854966163635254
2022_1174_1246,0.018860280513763428
2022_1174_1255,0.6151394844055176
2022_1174_1260,0.041651010513305664
2022_1174_1261,0.056081414222717285
2022_1174_1266,0.30676186084747314
2022_1174_1272,0.30336910486221313
2022_1174_1274,0.28985172510147095
2022_1174_1276,0.19600528478622437
2022_1174_1277,0.3630373477935791
2022_1174_1286,0.40578919649124146
2022_1174_1293,0.02845388650894165
2022_1174_1308,0.4497385025024414
2022_1174_1313,0.5652258396148682
2022_1174_1314,0.23184341192245483
2022_1174_1323,0.3758901357650757
2022_1174_1326,0.3546190857887268
2022_1174_1344,0.4500373601913452
2022_1174_1345,0.17963635921478271
2022_1174_1350,0.6369537115097046
2022_1174_1353,0.3087204098701477
2022_1174_1355,0.02259063720703125
2022_1174_1361,0.23684453964233398
2022_1174_1362,0.13501101732254028
2022_1174_1371,0.31744974851608276
2022_1174_1388,0.13071823120117188
2022_1174_1389,0.1250879168510437
2022_1174_1394,0.8312312364578247
2022_1174_1395,0.16613662242889404
2022_1174_1397,0.0599021315574646
2022_1174_1400,0.058419764041900635
2022_1174_1403,0.014300167560577393
2022_1174_1411,0.9021679759025574
2022_1174_1412,0.1555202603340149
2022_1174_1417,0.019481658935546875
2022_1174_1425,0.09897923469543457
2022_1174_1436,0.42775827646255493
2022_1174_1437,0.09560960531234741
2022_1174_1439,0.3840874433517456
2022_1174_1458,0.15497201681137085
2022_1174_1460,0.6893634796142578
2022_1174_1461,0.7371144890785217
2022_1174_1463,0.20582205057144165
2022_1181_1209,0.9806875586509705
2022_1181_1211,0.07683765888214111
2022_1181_1222,0.21080726385116577
2022_1181_1228,0.8827534914016724
2022_1181_1231,0.8733357191085815
2022_1181_1234,0.3432583808898926
2022_1181_1235,0.6379861831665039
2022_1181_1240,0.9763466119766235
2022_1181_1242,0.7806522250175476
2022_1181_1246,0.1901056170463562
2022_1181_1255,0.7865366339683533
2022_1181_1260,0.9077189564704895
2022_1181_1261,0.8113027811050415
2022_1181_1266,0.9792189002037048
2022_1181_1272,0.7682576775550842
2022_1181_1274,0.8177592158317566
2022_1181_1276,0.8188815116882324
2022_1181_1277,0.7840790748596191
2022_1181_1286,0.9088858962059021
2022_1181_1293,0.801156759262085
2022_1181_1308,0.795337975025177
2022_1181_1313,0.9662466645240784
2022_1181_1314,0.944639265537262
2022_1181_1323,0.6914911270141602
2022_1181_1326,0.7762079238891602
2022_1181_1344,0.7279727458953857
2022_1181_1345,0.7753377556800842
2022_1181_1350,0.9060665965080261
2022_1181_1353,0.8714532852172852
2022_1181_1355,0.8514376282691956
2022_1181_1361,0.2945931553840637
2022_1181_1362,0.8447503447532654
2022_1181_1371,0.6565008163452148
2022_1181_1388,0.39887332916259766
2022_1181_1389,0.9587963819503784
2022_1181_1394,0.9940551519393921
2022_1181_1395,0.892477810382843
2022_1181_1397,0.3821563124656677
2022_1181_1400,0.27279549837112427
2022_1181_1403,0.17324954271316528
2022_1181_1411,0.9891627430915833
2022_1181_1412,0.5366929769515991
2022_1181_1417,0.6595281362533569
2022_1181_1425,0.8356379270553589
2022_1181_1436,0.9448713064193726
2022_1181_1437,0.482451856136322
2022_1181_1439,0.6699638366699219
2022_1181_1458,0.8279904723167419
2022_1181_1460,0.9785881042480469
2022_1181_1461,0.9188830852508545
2022_1181_1463,0.9705789685249329
2022_1209_1211,0.007125377655029297
2022_1209_1222,0.004808306694030762
2022_1209_1228,0.08947646617889404
2022_1209_1231,0.30905860662460327
2022_1209_1234,0.04895132780075073
2022_1209_1235,0.15541958808898926
2022_1209_1240,0.5648775100708008
2022_1209_1242,0.04175150394439697
2022_1209_1246,0.0929139256477356
2022_1209_1255,0.5121877193450928
2022_1209_1260,0.0597536563873291
2022_1209_1261,0.04301869869232178
2022_1209_1266,0.3585442900657654
2022_1209_1272,0.06258618831634521
2022_1209_1274,0.07410985231399536
2022_1209_1276,0.7257232666015625
2022_1209_1277,0.8226141929626465
2022_1209_1286,0.5092867612838745
2022_1209_1293,0.028977632522583008
2022_1209_1308,0.4274611473083496
2022_1209_1313,0.281451940536499
2022_1209_1314,0.3232108950614929
2022_1209_1323,0.5150130391120911
2022_1209_1326,0.1748562455177307
2022_1209_1344,0.16901487112045288
2022_1209_1345,0.0650796890258789
2022_1209_1350,0.2642284035682678
2022_1209_1353,0.3647673726081848
2022_1209_1355,0.16980034112930298
2022_1209_1361,0.3743850588798523
2022_1209_1362,0.10342621803283691
2022_1209_1371,0.16906803846359253
2022_1209_1388,0.07114064693450928
2022_1209_1389,0.5259150266647339
2022_1209_1394,0.7811288237571716
2022_1209_1395,0.4170467257499695
2022_1209_1397,0.009898066520690918
2022_1209_1400,0.159526526927948
2022_1209_1403,0.0367969274520874
2022_1209_1411,0.9723251461982727
2022_1209_1412,0.078860342502594
2022_1209_1417,0.02769702672958374
2022_1209_1425,0.5596469640731812
2022_1209_1436,0.08995264768600464
2022_1209_1437,0.03524649143218994
2022_1209_1439,0.011485040187835693
2022_1209_1458,0.1378583312034607
2022_1209_1460,0.8260308504104614
2022_1209_1461,0.5170431137084961
2022_1209_1463,0.5350720286369324
2022_1211_1222,0.4424417018890381
2022_1211_1228,0.8216227889060974
2022_1211_1231,0.9836161136627197
2022_1211_1234,0.6617866158485413
2022_1211_1235,0.8925983905792236
2022_1211_1240,0.9936232566833496
2022_1211_1242,0.840925395488739
2022_1211_1246,0.4810527563095093
2022_1211_1255,0.984518826007843
2022_1211_1260,0.9695914387702942
2022_1211_1261,0.9026694893836975
2022_1211_1266,0.9231630563735962
2022_1211_1272,0.9401053190231323
2022_1211_1274,0.9214861989021301
2022_1211_1276,0.9595809578895569
2022_1211_1277,0.9574579000473022
2022_1211_1286,0.9858942627906799
2022_1211_1293,0.7261239290237427
2022_1211_1308,0.928563117980957
2022_1211_1313,0.9850021600723267
2022_1211_1314,0.9611448049545288
2022_1211_1323,0.9813070893287659
2022_1211_1326,0.9868268966674805
2022_1211_1344,0.9521162509918213
2022_1211_1345,0.940447211265564
2022_1211_1350,0.9864822030067444
2022_1211_1353,0.9323016405105591
2022_1211_1355,0.9789921641349792
2022_1211_1361,0.8668703436851501
2022_1211_1362,0.9277189373970032
2022_1211_1371,0.8965768218040466
2022_1211_1388,0.891156017780304
2022_1211_1389,0.9555901885032654
2022_1211_1394,0.9826647043228149
2022_1211_1395,0.9237456917762756
2022_1211_1397,0.7019339799880981
2022_1211_1400,0.9679130911827087
2022_1211_1403,0.9090883731842041
2022_1211_1411,0.9927516579627991
2022_1211_1412,0.8603675365447998
2022_1211_1417,0.8562918901443481
2022_1211_1425,0.980411946773529
2022_1211_1436,0.9847041964530945
2022_1211_1437,0.8248627185821533
2022_1211_1439,0.9698566198348999
2022_1211_1458,0.9782560467720032
2022_1211_1460,0.9938841462135315
2022_1211_1461,0.9832971096038818
2022_1211_1463,0.9816635251045227
2022_1222_1228,0.8727002143859863
2022_1222_1231,0.9947327971458435
2022_1222_1234,0.932639479637146
2022_1222_1235,0.9699839949607849
2022_1222_1240,0.9842391610145569
2022_1222_1242,0.7104460000991821
2022_1222_1246,0.6396097540855408
2022_1222_1255,0.9693143963813782
2022_1222_1260,0.5834606885910034
2022_1222_1261,0.7531284689903259
2022_1222_1266,0.9898024201393127
2022_1222_1272,0.8857422471046448
2022_1222_1274,0.9702068567276001
2022_1222_1276,0.9182451963424683
2022_1222_1277,0.9680123329162598
2022_1222_1286,0.9638068675994873
2022_1222_1293,0.7754572033882141
2022_1222_1308,0.9728043675422668
2022_1222_1313,0.9378437399864197
2022_1222_1314,0.9833755493164062
2022_1222_1323,0.9705359935760498
2022_1222_1326,0.9704732298851013
2022_1222_1344,0.9371541738510132
2022_1222_1345,0.7415926456451416
2022_1222_1350,0.9797819256782532
2022_1222_1353,0.9911401867866516
2022_1222_1355,0.948691189289093
2022_1222_1361,0.8940181732177734
2022_1222_1362,0.9615830183029175
2022_1222_1371,0.9918723106384277
2022_1222_1388,0.7331245541572571
2022_1222_1389,0.9944184422492981
2022_1222_1394,0.9968579411506653
2022_1222_1395,0.9892028570175171
2022_1222_1397,0.7293738722801208
2022_1222_1400,0.7616221904754639
2022_1222_1403,0.9116548895835876
2022_1222_1411,0.9973798394203186
2022_1222_1412,0.5282679200172424
2022_1222_1417,0.925178587436676
2022_1222_1425,0.9208009839057922
2022_1222_1436,0.9726665616035461
2022_1222_1437,0.9110469818115234
2022_1222_1439,0.9317688345909119
2022_1222_1458,0.9212696552276611
2022_1222_1460,0.9982434511184692
2022_1222_1461,0.9715274572372437
2022_1222_1463,0.9908354878425598
2022_1228_1231,0.4164504408836365
2022_1228_1234,0.4158303141593933
2022_1228_1235,0.3293904662132263
2022_1228_1240,0.706055760383606
2022_1228_1242,0.1734444499015808
2022_1228_1246,0.5185662508010864
2022_1228_1255,0.5628939867019653
2022_1228_1260,0.3201126456260681
2022_1228_1261,0.301202654838562
2022_1228_1266,0.5759074687957764
2022_1228_1272,0.7270299196243286
2022_1228_1274,0.4442250728607178
2022_1228_1276,0.5777214169502258
2022_1228_1277,0.4805975556373596
2022_1228_1286,0.842024028301239
2022_1228_1293,0.5362919569015503
2022_1228_1308,0.601180911064148
2022_1228_1313,0.7467635869979858
2022_1228_1314,0.18664973974227905
2022_1228_1323,0.5812011957168579
2022_1228_1326,0.5967104434967041
2022_1228_1344,0.5412136316299438
2022_1228_1345,0.6027412414550781
2022_1228_1350,0.5212326645851135
2022_1228_1353,0.24398589134216309
2022_1228_1355,0.795221209526062
2022_1228_1361,0.6019514203071594
2022_1228_1362,0.18538129329681396
2022_1228_1371,0.13185960054397583
2022_1228_1388,0.4564990997314453
2022_1228_1389,0.8491646647453308
2022_1228_1394,0.7639565467834473
2022_1228_1395,0.2818547487258911
2022_1228_1397,0.45068269968032837
2022_1228_1400,0.1308966875076294
2022_1228_1403,0.5660489797592163
2022_1228_1411,0.966705858707428
2022_1228_1412,0.3340299129486084
2022_1228_1417,0.2642287015914917
2022_1228_1425,0.4635588526725769
2022_1228_1436,0.41192328929901123
2022_1228_1437,0.1837189793586731
2022_1228_1439,0.3784155249595642
2022_1228_1458,0.7119783163070679
2022_1228_1460,0.7605084776878357
2022_1228_1461,0.8169589042663574
2022_1228_1463,0.7756664156913757
2022_1231_1234,0.07159459590911865
2022_1231_1235,0.06447494029998779
2022_1231_1240,0.8300426602363586
2022_1231_1242,0.08565789461135864
2022_1231_1246,0.005408585071563721
2022_1231_1255,0.8327119946479797
2022_1231_1260,0.1459430456161499
2022_1231_1261,0.029657483100891113
2022_1231_1266,0.19656699895858765
2022_1231_1272,0.5721103549003601
2022_1231_1274,0.435904324054718
2022_1231_1276,0.6066118478775024
2022_1231_1277,0.42759984731674194
2022_1231_1286,0.7413091659545898
2022_1231_1293,0.09114992618560791
2022_1231_1308,0.46064722537994385
2022_1231_1313,0.6766337752342224
2022_1231_1314,0.36754417419433594
2022_1231_1323,0.45706498622894287
2022_1231_1326,0.33940738439559937
2022_1231_1344,0.4274823069572449
2022_1231_1345,0.3046272397041321
2022_1231_1350,0.44158095121383667
2022_1231_1353,0.258975088596344
2022_1231_1355,0.23328471183776855
2022_1231_1361,0.25689876079559326
2022_1231_1362,0.23979347944259644
2022_1231_1371,0.40382838249206543
2022_1231_1388,0.30973803997039795
2022_1231_1389,0.25200605392456055
2022_1231_1394,0.8749541640281677
2022_1231_1395,0.5315271615982056
2022_1231_1397,0.161992609500885
2022_1231_1400,0.10011088848114014
2022_1231_1403,0.3217783570289612
2022_1231_1411,0.4864960312843323
2022_1231_1412,0.139926016330719
2022_1231_1417,0.05267816781997681
2022_1231_1425,0.34698814153671265
2022_1231_1436,0.2953762412071228
2022_1231_1437,0.10604739189147949
2022_1231_1439,0.527641773223877
2022_1231_1458,0.46509677171707153
2022_1231_1460,0.8940134048461914
2022_1231_1461,0.5243320465087891
2022_1231_1463,0.48358577489852905
2022_1234_1235,0.8065067529678345
2022_1234_1240,0.976258397102356
2022_1234_1242,0.6040741205215454
2022_1234_1246,0.4870123267173767
2022_1234_1255,0.9855902194976807
2022_1234_1260,0.9011011719703674
2022_1234_1261,0.6171245574951172
2022_1234_1266,0.9526252746582031
2022_1234_1272,0.7526553869247437
2022_1234_1274,0.7919299602508545
2022_1234_1276,0.8835631012916565
2022_1234_1277,0.9731534123420715
2022_1234_1286,0.977819561958313
2022_1234_1293,0.7364683151245117
2022_1234_1308,0.8534517288208008
2022_1234_1313,0.8754762411117554
2022_1234_1314,0.8922072649002075
2022_1234_1323,0.9542713761329651
2022_1234_1326,0.6090695261955261
2022_1234_1344,0.8970872759819031
2022_1234_1345,0.786341667175293
2022_1234_1350,0.8085982799530029
2022_1234_1353,0.9124086499214172
2022_1234_1355,0.9293763041496277
2022_1234_1361,0.5423621535301208
2022_1234_1362,0.7573953866958618
2022_1234_1371,0.7528544664382935
2022_1234_1388,0.4639107584953308
2022_1234_1389,0.9719105958938599
2022_1234_1394,0.9637500047683716
2022_1234_1395,0.5713430643081665
2022_1234_1397,0.21745294332504272
2022_1234_1400,0.5243637561798096
2022_1234_1403,0.4246595501899719
2022_1234_1411,0.9821637272834778
2022_1234_1412,0.5788761377334595
2022_1234_1417,0.3703077435493469
2022_1234_1425,0.7598223686218262
2022_1234_1436,0.8806889653205872
2022_1234_1437,0.4716823101043701
2022_1234_1439,0.5146276354789734
2022_1234_1458,0.7690384984016418
2022_1234_1460,0.986980676651001
2022_1234_1461,0.6828134059906006
2022_1234_1463,0.9774658679962158
2022_1235_1240,0.879298985004425
2022_1235_1242,0.16403871774673462
2022_1235_1246,0.03600126504898071
2022_1235_1255,0.8550748229026794
2022_1235_1260,0.07097172737121582
2022_1235_1261,0.25257939100265503
2022_1235_1266,0.7867171764373779
2022_1235_1272,0.2777482271194458
2022_1235_1274,0.38291025161743164
2022_1235_1276,0.7127222418785095
2022_1235_1277,0.7034904360771179
2022_1235_1286,0.7159669399261475
2022_1235_1293,0.05890810489654541
2022_1235_1308,0.8175989389419556
2022_1235_1313,0.8711479902267456
2022_1235_1314,0.8798271417617798
2022_1235_1323,0.7691411972045898
2022_1235_1326,0.627370297908783
2022_1235_1344,0.6959879398345947
2022_1235_1345,0.4327981472015381
2022_1235_1350,0.5620385408401489
2022_1235_1353,0.4096193313598633
2022_1235_1355,0.8809000253677368
2022_1235_1361,0.2544325590133667
2022_1235_1362,0.3782946467399597
2022_1235_1371,0.6875295639038086
2022_1235_1388,0.28203654289245605
2022_1235_1389,0.7820954918861389
2022_1235_1394,0.6396094560623169
2022_1235_1395,0.46052491664886475
2022_1235_1397,0.16178983449935913
2022_1235_1400,0.34619420766830444
2022_1235_1403,0.11921137571334839
2022_1235_1411,0.872352123260498
2022_1235_1412,0.16361075639724731
2022_1235_1417,0.0715741515159607
2022_1235_1425,0.6492063999176025
2022_1235_1436,0.18330055475234985
2022_1235_1437,0.07012367248535156
2022_1235_1439,0.44344478845596313
2022_1235_1458,0.3310067057609558
2022_1235_1460,0.9248653650283813
2022_1235_1461,0.9673784971237183
2022_1235_1463,0.8773226737976074
2022_1240_1242,0.20144742727279663
2022_1240_1246,0.03382831811904907
2022_1240_1255,0.5352052450180054
2022_1240_1260,0.09385061264038086
2022_1240_1261,0.11330926418304443
2022_1240_1266,0.5246862173080444
2022_1240_1272,0.49507278203964233
2022_1240_1274,0.18205779790878296
2022_1240_1276,0.5636226534843445
2022_1240_1277,0.35385674238204956
2022_1240_1286,0.5825250148773193
2022_1240_1293,0.04784083366394043
2022_1240_1308,0.18949079513549805
2022_1240_1313,0.7494570016860962
2022_1240_1314,0.13107240200042725
2022_1240_1323,0.3003409504890442
2022_1240_1326,0.15266382694244385
2022_1240_1344,0.02971947193145752
2022_1240_1345,0.029407262802124023
2022_1240_1350,0.10708194971084595
2022_1240_1353,0.07359474897384644
2022_1240_1355,0.10739511251449585
2022_1240_1361,0.0997610092163086
2022_1240_1362,0.08743923902511597
2022_1240_1371,0.11232638359069824
2022_1240_1388,0.15717464685440063
2022_1240_1389,0.45945239067077637
2022_1240_1394,0.2756696343421936
2022_1240_1395,0.16322076320648193
2022_1240_1397,0.030541181564331055
2022_1240_1400,0.09133177995681763
2022_1240_1403,0.0699811577796936
2022_1240_1411,0.8253904581069946
2022_1240_1412,0.048970580101013184
2022_1240_1417,0.028301596641540527
2022_1240_1425,0.5721436142921448
2022_1240_1436,0.18338674306869507
2022_1240_1437,0.013339877128601074
2022_1240_1439,0.16564762592315674
2022_1240_1458,0.311570405960083
2022_1240_1460,0.6523326635360718
2022_1240_1461,0.5690480470657349
2022_1240_1463,0.8421198129653931
2022_1242_1246,0.23547017574310303
2022_1242_1255,0.9378748536109924
2022_1242_1260,0.7768580317497253
2022_1242_1261,0.2856731414794922
2022_1242_1266,0.8898201584815979
2022_1242_1272,0.8080354332923889
2022_1242_1274,0.8589783906936646
2022_1242_1276,0.8526953458786011
2022_1242_1277,0.8923190832138062
2022_1242_1286,0.93561851978302
2022_1242_1293,0.22470897436141968
2022_1242_1308,0.8904009461402893
2022_1242_1313,0.933627188205719
2022_1242_1314,0.9480592012405396
2022_1242_1323,0.9616438150405884
2022_1242_1326,0.8377782702445984
2022_1242_1344,0.8403537273406982
2022_1242_1345,0.8739665150642395
2022_1242_1350,0.7460283041000366
2022_1242_1353,0.947404146194458
2022_1242_1355,0.915195107460022
2022_1242_1361,0.4753303527832031
2022_1242_1362,0.690558671951294
2022_1242_1371,0.4199599027633667
2022_1242_1388,0.5236117839813232
2022_1242_1389,0.9323618412017822
2022_1242_1394,0.9883193969726562
2022_1242_1395,0.9112836122512817
2022_1242_1397,0.4354317784309387
2022_1242_1400,0.3323602080345154
2022_1242_1403,0.3552153706550598
2022_1242_1411,0.9659767746925354
2022_1242_1412,0.8939269185066223
2022_1242_1417,0.28817182779312134
2022_1242_1425,0.8697877526283264
2022_1242_1436,0.783102810382843
2022_1242_1437,0.6853134632110596
2022_1242_1439,0.9559585452079773
2022_1242_1458,0.6035759449005127
2022_1242_1460,0.9821683764457703
2022_1242_1461,0.8782826662063599
2022_1242_1463,0.9820371270179749
2022_1246_1255,0.94364994764328
2022_1246_1260,0.9377106428146362
2022_1246_1261,0.4735690951347351
2022_1246_1266,0.9720637202262878
2022_1246_1272,0.8982780575752258
2022_1246_1274,0.9176046848297119
2022_1246_1276,0.8961967825889587
2022_1246_1277,0.9216321110725403
2022_1246_1286,0.9931030869483948
2022_1246_1293,0.8015605807304382
2022_1246_1308,0.8009979724884033
2022_1246_1313,0.9121962785720825
2022_1246_1314,0.9694995284080505
2022_1246_1323,0.8953135013580322
2022_1246_1326,0.9502773284912109
2022_1246_1344,0.9457032680511475
2022_1246_1345,0.5367675423622131
2022_1246_1350,0.7827956676483154
2022_1246_1353,0.8462976217269897
2022_1246_1355,0.9100054502487183
2022_1246_1361,0.40589720010757446
2022_1246_1362,0.7762710452079773
2022_1246_1371,0.8310299515724182
2022_1246_1388,0.38667696714401245
2022_1246_1389,0.9340861439704895
2022_1246_1394,0.9928492903709412
2022_1246_1395,0.8820897340774536
2022_1246_1397,0.38080644607543945
2022_1246_1400,0.5851620435714722
2022_1246_1403,0.5420516729354858
2022_1246_1411,0.9853983521461487
2022_1246_1412,0.758796215057373
2022_1246_1417,0.6421011686325073
2022_1246_1425,0.8999983668327332
2022_1246_1436,0.9539487957954407
2022_1246_1437,0.592481255531311
2022_1246_1439,0.8008018136024475
2022_1246_1458,0.9352823495864868
2022_1246_1460,0.9868466258049011
2022_1246_1461,0.9541511535644531
2022_1246_1463,0.997280478477478
2022_1255_1260,0.05312627553939819
2022_1255_1261,0.2825244665145874
2022_1255_1266,0.6999177932739258
2022_1255_1272,0.09651404619216919
2022_1255_1274,0.259094774723053
2022_1255_1276,0.7405305504798889
2022_1255_1277,0.09415405988693237
2022_1255_1286,0.9342933297157288
2022_1255_1293,0.18689560890197754
2022_1255_1308,0.2861754298210144
2022_1255_1313,0.4525250196456909
2022_1255_1314,0.43097537755966187
2022_1255_1323,0.5813584327697754
2022_1255_1326,0.17118924856185913
2022_1255_1344,0.26656484603881836
2022_1255_1345,0.10515624284744263
2022_1255_1350,0.4284602999687195
2022_1255_1353,0.20792484283447266
2022_1255_1355,0.42601799964904785
2022_1255_1361,0.09726965427398682
2022_1255_1362,0.23931384086608887
2022_1255_1371,0.057972490787506104
2022_1255_1388,0.31147247552871704
2022_1255_1389,0.19192063808441162
2022_1255_1394,0.7698901295661926
2022_1255_1395,0.36981678009033203
2022_1255_1397,0.0539853572845459
2022_1255_1400,0.04678851366043091
2022_1255_1403,0.06712770462036133
2022_1255_1411,0.6355097889900208
2022_1255_1412,0.085582435131073
2022_1255_1417,0.19977426528930664
2022_1255_1425,0.0529215931892395
2022_1255_1436,0.15347379446029663
2022_1255_1437,0.2623984217643738
2022_1255_1439,0.13971155881881714
2022_1255_1458,0.29384511709213257
2022_1255_1460,0.8354670405387878
2022_1255_1461,0.5623801350593567
2022_1255_1463,0.829268753528595
2022_1260_1261,0.4710279703140259
2022_1260_1266,0.7779017686843872
2022_1260_1272,0.23360812664031982
2022_1260_1274,0.8680086135864258
2022_1260_1276,0.37131673097610474
2022_1260_1277,0.4103735685348511
2022_1260_1286,0.88239985704422
2022_1260_1293,0.5140563249588013
2022_1260_1308,0.6580045223236084
2022_1260_1313,0.8666210174560547
2022_1260_1314,0.7417997121810913
2022_1260_1323,0.8131822943687439
2022_1260_1326,0.363173246383667
2022_1260_1344,0.8320919871330261
2022_1260_1345,0.10187900066375732
2022_1260_1350,0.7889366745948792
2022_1260_1353,0.49570465087890625
2022_1260_1355,0.7264528870582581
2022_1260_1361,0.29863494634628296
2022_1260_1362,0.5126793384552002
2022_1260_1371,0.2095966339111328
2022_1260_1388,0.48334062099456787
2022_1260_1389,0.5743793249130249
2022_1260_1394,0.8486955761909485
2022_1260_1395,0.451757550239563
2022_1260_1397,0.33333534002304077
2022_1260_1400,0.4930098056793213
2022_1260_1403,0.054696738719940186
2022_1260_1411,0.9490801692008972
2022_1260_1412,0.18420594930648804
2022_1260_1417,0.2777308225631714
2022_1260_1425,0.7768329381942749
2022_1260_1436,0.5051277875900269
2022_1260_1437,0.6111516952514648
2022_1260_1439,0.3156638741493225
2022_1260_1458,0.5417841672897339
2022_1260_1460,0.8412601351737976
2022_1260_1461,0.6490240097045898
2022_1260_1463,0.9631966352462769
2022_1261_1266,0.8752864599227905
2022_1261_1272,0.39037102460861206
2022_1261_1274,0.6395366787910461
2022_1261_1276,0.8875010013580322
2022_1261_1277,0.7963952422142029
2022_1261_1286,0.9692038297653198
2022_1261_1293,0.6688231229782104
2022_1261_1308,0.9011195302009583
2022_1261_1313,0.968025803565979
2022_1261_1314,0.8667908310890198
2022_1261_1323,0.813484787940979
2022_1261_1326,0.6487295627593994
2022_1261_1344,0.8259519338607788
2022_1261_1345,0.6860489249229431
2022_1261_1350,0.8360050916671753
2022_1261_1353,0.8662331700325012
2022_1261_1355,0.35652679204940796
2022_1261_1361,0.5386995673179626
2022_1261_1362,0.9185242652893066
2022_1261_1371,0.8377044796943665
2022_1261_1388,0.34934717416763306
2022_1261_1389,0.9115762710571289
2022_1261_1394,0.9723345637321472
