Id,Pred
2022_1166_1403,0.22436316859014294
2022_1166_1411,0.7668498869347813
2022_1166_1412,0.4560692938767568
2022_1166_1417,0.1978673185568879
2022_1166_1425,0.4061692580626227
2022_1166_1436,0.5727238720044753
2022_1166_1437,0.15578311775566528
2022_1166_1439,0.4632635213655665
2022_1166_1458,0.40766252978727224
2022_1166_1460,0.6778805257004972
2022_1166_1461,0.632082954939001
2022_1166_1463,0.5568112222484045
2022_1168_1172,0.3458023434809765
2022_1168_1174,0.3054461519741403
2022_1168_1181,0.11570295485632555
2022_1168_1209,0.5400417577395661
2022_1168_1211,0.07171713460618802
2022_1168_1222,0.07311258566763083
2022_1168_1228,0.22166610920994156
2022_1168_1231,0.3100919939646083
2022_1168_1234,0.13999359971332404
2022_1168_1235,0.27303559670690036
2022_1168_1240,0.6341853165995293
2022_1168_1242,0.13344643195705996
2022_1168_1246,0.10189550720844141
2022_1168_1255,0.5
2022_1168_1260,0.2463603113937795
2022_1168_1261,0.1724652359737485
2022_1168_1266,0.3674367716534171
2022_1168_1272,0.28554418752820493
2022_1168_1274,0.34493909223708763
2022_1168_1276,0.3368565501089574
2022_1168_1277,0.42020252781242134
2022_1168_1286,0.44021049243147076
2022_1168_1293,0.2162860480364069
2022_1168_1308,0.4135311846181865
2022_1168_1313,0.7452647496411735
2022_1168_1314,0.35747474134356216
2022_1168_1323,0.4680240011859196
2022_1168_1326,0.2377303210160075
2022_1168_1344,0.28604629175572494
2022_1168_1345,0.2142392595911338
2022_1168_1350,0.4068731827639536
2022_1168_1353,0.3408676024937062
2022_1168_1355,0.47806081020100594
2022_1168_1361,0.24762969061950243
2022_1168_1362,0.15465558087489842
2022_1168_1371,0.1400353382909199
2022_1168_1388,0.20650408118738986
2022_1168_1389,0.4860044631074633
2022_1168_1394,0.679813418957217
2022_1168_1395,0.2937091162784999
2022_1168_1397,0.1552030279117512
2022_1168_1400,0.1367919292915331
2022_1168_1403,0.11766626368993377
2022_1168_1411,0.6022928774468989
2022_1168_1412,0.2791012652031724
2022_1168_1417,0.10210740947746663
2022_1168_1425,0.2404972091788411
2022_1168_1436,0.3807508579707562
2022_1168_1437,0.07843838026120134
2022_1168_1439,0.2849532100629559
2022_1168_1458,0.24159782473664915
2022_1168_1460,0.49279482797596835
2022_1168_1461,0.4439312365169805
2022_1168_1463,0.3644095250678461
2022_1172_1174,0.45521059322151064
2022_1172_1181,0.1993354614303165
2022_1172_1209,0.6905263692269099
2022_1172_1211,0.12805458751794457
2022_1172_1222,0.1303992231634277
2022_1172_1228,0.3511706986891205
2022_1172_1231,0.4606376761151647
2022_1172_1234,0.23644013535908606
2022_1172_1235,0.416040433617062
2022_1172_1240,0.7684235475961354
2022_1172_1242,0.22658829478544942
2022_1172_1246,0.17754292492537585
2022_1172_1255,0.6516760097200599
2022_1172_1260,0.38151229962733746
2022_1172_1261,0.2837898151830404
2022_1172_1266,0.5273915444285194
2022_1172_1272,0.43145739874349515
2022_1172_1274,0.5
2022_1172_1276,0.491166154708175
2022_1172_1277,0.5794328805089789
2022_1172_1286,0.5986317715939475
2022_1172_1293,0.3440420737057743
2022_1172_1308,0.5729373871789026
2022_1172_1313,0.8475493275300328
2022_1172_1314,0.5175211499711663
2022_1172_1323,0.6244372145550586
2022_1172_1326,0.36974043038276505
2022_1172_1344,0.43206772170274144
2022_1172_1345,0.3413150884858636
2022_1172_1350,0.5664177095330059
2022_1172_1353,0.5
2022_1172_1355,0.6334632984763229
2022_1172_1361,0.3832160601797064
2022_1172_1362,0.25812338398352663
2022_1172_1371,0.23650259946508878
2022_1172_1388,0.3309340220068723
2022_1172_1389,0.6404961728490406
2022_1172_1394,0.8013746247370808
2022_1172_1395,0.4413076624898423
2022_1172_1397,0.25892311548676855
2022_1172_1400,0.2316358027753872
2022_1172_1403,0.20239188626906027
2022_1172_1411,0.7426395392001963
2022_1172_1412,0.42356905552991453
2022_1172_1417,0.17788136181373845
2022_1172_1425,0.3735516381500768
2022_1172_1436,0.5406032620515452
2022_1172_1437,0.13929783058382122
2022_1172_1439,0.4307382493281664
2022_1172_1458,0.3750577520710677
2022_1172_1460,0.6464310571875764
2022_1172_1461,0.6021478317430902
2022_1172_1463,0.5243897425338182
2022_1174_1181,0.23034937928824106
2022_1174_1209,0.7284028740409517
2022_1174_1211,0.15009040367996143
2022_1174_1222,0.15276859419936373
2022_1174_1228,0.39301935598263465
2022_1174_1231,0.5065645667027315
2022_1174_1234,0.2712472240988023
2022_1174_1235,0.4617265146431072
2022_1174_1240,0.7995338675961822
2022_1174_1242,0.26044377967463345
2022_1174_1246,0.20605842345610903
2022_1174_1255,0.6945337095182893
2022_1174_1260,0.4272358405921652
2022_1174_1261,0.32261425435839186
2022_1174_1266,0.5727043594405803
2022_1174_1272,0.4772202758401508
2022_1174_1274,0.5459844951166072
2022_1174_1276,0.5370715510631754
2022_1174_1277,0.6225123561820217
2022_1174_1286,0.6405158796731909
2022_1174_1293,0.38518590255752483
2022_1174_1308,0.6163814957874995
2022_1174_1313,0.8698305780396625
2022_1174_1314,0.563070303691247
2022_1174_1323,0.6645047065359979
2022_1174_1326,0.4155696342487009
2022_1174_1344,0.47783421854223335
2022_1174_1345,0.3821642036309859
2022_1174_1350,0.6102050651780991
2022_1174_1353,0.5415121551388297
2022_1174_1355,0.6765896948769939
2022_1174_1361,0.42892852605565923
2022_1174_1362,0.29488435918143785
2022_1174_1371,0.2713155943255115
2022_1174_1388,0.37052180786863115
2022_1174_1389,0.6835107514103134
2022_1174_1394,0.8290431196011494
2022_1174_1395,0.48713083694901393
2022_1174_1397,0.295752462589941
2022_1174_1400,0.2659838234389601
2022_1174_1403,0.23373992710272454
2022_1174_1411,0.7762049346017242
2022_1174_1412,0.46928838048523064
2022_1174_1417,0.2064372473364936
2022_1174_1425,0.41934105128944404
2022_1174_1436,0.5855051119634198
2022_1174_1437,0.16290873077433884
2022_1174_1439,0.4764968969048702
2022_1174_1458,0.42083291171821896
2022_1174_1460,0.6893593744150636
2022_1174_1461,0.6437964466025392
2022_1174_1463,0.569780749815102
2022_1181_1209,0.900003591466576
2022_1181_1211,0.36995783605188437
2022_1181_1222,0.3751685424493435
2022_1181_1228,0.685849762149881
2022_1181_1231,0.7750396338590494
2022_1181_1234,0.5553151552632287
2022_1181_1235,0.7421953040867234
2022_1181_1240,0.9304819302271844
2022_1181_1242,0.5416514802475798
2022_1181_1246,0.4655560003222678
2022_1181_1255,0.8841295235361665
2022_1181_1260,0.7147543725942781
2022_1181_1261,0.6141748138502049
2022_1181_1266,0.8182261346874751
2022_1181_1272,0.7539066335413547
2022_1181_1274,0.8014398247162706
2022_1181_1276,0.7956530716735877
2022_1181_1277,0.8476362593111116
2022_1181_1286,0.8577611725857476
2022_1181_1293,0.6790374489643343
2022_1181_1308,0.8441307566620413
2022_1181_1313,0.9558073091242012
2022_1181_1314,0.8122655281606057
2022_1181_1323,0.8708656300782743
2022_1181_1326,0.7050700709783289
2022_1181_1344,0.7543627177029917
2022_1181_1345,0.67639318641821
2022_1181_1350,0.8405686878186667
2022_1181_1353,0.7985486302399261
2022_1181_1355,0.8753236215629315
2022_1181_1361,0.7161434598885655
2022_1181_1362,0.5836257266672612
2022_1181_1371,0.5554001632124664
2022_1181_1388,0.6629976262214335
2022_1181_1389,0.8787538727155785
2022_1181_1394,0.9395563223632702
2022_1181_1395,0.7611951903616802
2022_1181_1397,0.5846248550065454
2022_1181_1400,0.5487158058179736
2022_1181_1403,0.505867454318832
2022_1181_1411,0.9208838815079261
2022_1181_1412,0.747959571319895
2022_1181_1417,0.4661319661747479
2022_1181_1425,0.708221470952511
2022_1181_1436,0.8259990963065011
2022_1181_1437,0.3941655493446915
2022_1181_1439,0.7533684734705891
2022_1181_1458,0.7094626940628258
2022_1181_1460,0.8816193658578054
2022_1181_1461,0.8595793674914027
2022_1181_1463,0.8164276766385318
2022_1209_1211,0.06200221434087353
2022_1209_1222,0.0632210994794602
2022_1209_1228,0.19587531077094245
2022_1209_1231,0.27771462319103385
2022_1209_1234,0.12219441123957239
2022_1209_1235,0.24315946325420112
2022_1209_1240,0.59843592587996
2022_1209_1242,0.11637019019900563
2022_1209_1246,0.08846406358692797
2022_1209_1255,0.459894096519183
2022_1209_1260,0.21851720281430964
2022_1209_1261,0.15126091592211027
2022_1209_1266,0.33438123969877964
2022_1209_1272,0.2547812697944626
2022_1209_1274,0.31056189064714235
2022_1209_1276,0.3029123127074588
2022_1209_1277,0.3813791101714814
2022_1209_1286,0.40146317167797746
2022_1209_1293,0.19096414016322458
2022_1209_1308,0.3746541913100088
2022_1209_1313,0.7145083903113126
2022_1209_1314,0.3256311063195406
2022_1209_1323,0.4292121185655323
2022_1209_1326,0.21058586614171562
2022_1209_1344,0.2552486749685892
2022_1209_1345,0.18909779817792408
2022_1209_1350,0.3679283346797876
2022_1209_1353,0.306706155971385
2022_1209_1355,0.43919772523976747
2022_1209_1361,0.21968549965610967
2022_1209_1362,0.13528129560294483
2022_1209_1371,0.12223157937861574
2022_1209_1388,0.18205488848062876
2022_1209_1389,0.4470983839747693
2022_1209_1394,0.6428591031522765
2022_1209_1395,0.2623905898195057
2022_1209_1397,0.1357711236664384
2022_1209_1400,0.11934478263369468
2022_1209_1403,0.10238054689789716
2022_1209_1411,0.5649108267279869
2022_1209_1412,0.24878975676337456
2022_1209_1417,0.08865063861688557
2022_1209_1425,0.21312658577116037
2022_1209_1436,0.346314900915698
2022_1209_1437,0.06787719323746184
2022_1209_1439,0.25423122221080074
2022_1209_1458,0.21413780538844057
2022_1209_1460,0.4538536257254331
2022_1209_1461,0.4051851388006442
2022_1209_1463,0.3317055765253676
2022_1211_1222,0.5063110593271872
2022_1211_1228,0.7870941003193975
2022_1211_1231,0.8536724659760365
2022_1211_1234,0.6789924968753763
2022_1211_1235,0.8297871794554368
2022_1211_1240,0.9562668507946918
2022_1211_1242,0.6636424872362152
2022_1211_1246,0.595479648021212
2022_1211_1255,0.928165388154611
2022_1211_1260,0.8092737436515706
2022_1211_1261,0.7302042469565392
2022_1211_1266,0.8840225937130378
2022_1211_1272,0.8383859175281626
2022_1211_1274,0.8723645066782666
2022_1211_1276,0.868305069033583
2022_1211_1277,0.9040358007946866
2022_1211_1286,0.9108072217923541
2022_1211_1293,0.7817787349331836
2022_1211_1308,0.9016773835197442
2022_1211_1313,0.9737523041681163
2022_1211_1314,0.8799028335987535
2022_1211_1323,0.9194832993996093
2022_1211_1326,0.8019091079409434
2022_1211_1344,0.8387189308400045
2022_1211_1345,0.7797063176377397
2022_1211_1350,0.8992734890960585
2022_1211_1353,0.87033893943054
2022_1211_1355,0.9224124358533923
2022_1211_1361,0.8103246860635521
2022_1211_1362,0.7038429777060113
2022_1211_1371,0.6790678679176102
2022_1211_1388,0.7716112400523889
2022_1211_1389,0.9246586317165474
2022_1211_1394,0.9639330642643762
2022_1211_1395,0.8436912133357078
2022_1211_1397,0.704711752378095
2022_1211_1400,0.6695990560476563
2022_1211_1403,0.6325708474062294
2022_1211_1411,0.9498441660278356
2022_1211_1412,0.8340309321823641
2022_1211_1417,0.5960255035901854
2022_1211_1425,0.8043129376144599
2022_1211_1436,0.8893624573397584
2022_1211_1437,0.5253184195703537
2022_1211_1439,0.8379927979613205
2022_1211_1458,0.8052577870497519
2022_1211_1460,0.9265299291059279
2022_1211_1461,0.9120168985760787
2022_1211_1463,0.8827818540288841
2022_1222_1228,0.7835889686327379
2022_1222_1231,0.8510560013357474
2022_1222_1234,0.670840254944637
2022_1222_1235,0.8268302697444705
2022_1222_1240,0.9553638706517075
2022_1222_1242,0.6592602022271464
2022_1222_1246,0.5905522842181533
2022_1222_1255,0.9267666539258171
2022_1222_1260,0.8060437793488849
2022_1222_1261,0.7260884476123539
2022_1222_1266,0.8818737171688231
2022_1222_1272,0.8355487767742711
2022_1222_1274,0.8700313827096494
2022_1222_1276,0.8659091469400569
2022_1222_1277,0.9022167210717889
2022_1222_1286,0.9091035946215368
2022_1222_1293,0.7782107529213479
2022_1222_1308,0.899818552029661
2022_1222_1313,0.9732044430646652
2022_1222_1314,0.877688186015517
2022_1222_1323,0.9179304582387585
2022_1222_1326,0.798585465098449
2022_1222_1344,0.8358864916682568
2022_1222_1345,0.7761141547065146
2022_1222_1350,0.8973743833958466
2022_1222_1353,0.8679743929458068
2022_1222_1355,0.9209112270862821
2022_1222_1361,0.8071082771990721
2022_1222_1362,0.6994905263559344
2022_1222_1371,0.6709117362426279
2022_1222_1388,0.767926364662677
2022_1222_1389,0.9231972651746814
2022_1222_1394,0.9631843855945766
2022_1222_1395,0.840929534603025
2022_1222_1397,0.7003666336058703
2022_1222_1400,0.665270397482502
2022_1222_1403,0.6279172141029699
2022_1222_1411,0.9488138810858254
2022_1222_1412,0.8311327399453201
2022_1222_1417,0.5911015698757001
2022_1222_1425,0.8010196189699441
2022_1222_1436,0.8872999064588208
2022_1222_1437,0.5201329211671106
2022_1222_1439,0.8351501130890666
2022_1222_1458,0.8019764546614488
2022_1222_1460,0.9251019194678394
2022_1222_1461,0.9103341022935415
2022_1222_1463,0.880613093278395
2022_1228_1231,0.6122655250849782
2022_1228_1234,0.36200600090912266
2022_1228_1235,0.5696533181007968
2022_1228_1240,0.8602995091178681
2022_1228_1242,0.3522295067566794
2022_1228_1246,0.28612410678551264
2022_1228_1255,0.7783017583099302
2022_1228_1260,0.5354920152744191
2022_1228_1261,0.42345449725220524
2022_1228_1266,0.670776216342029
2022_1228_1272,0.584648444490734
2022_1228_1274,0.6476918383421174
2022_1228_1276,0.6398393913692322
2022_1228_1277,0.7190691639399323
2022_1228_1286,0.7350672763317286
2022_1228_1293,0.49325480421783785
2022_1228_1308,0.7136050999991573
2022_1228_1313,0.9116427382152544
2022_1228_1314,0.6625237505463916
2022_1228_1323,0.7562634001776638
2022_1228_1326,0.5237859148543458
2022_1228_1344,0.5852370703983902
2022_1228_1345,0.4902289501866536
2022_1228_1350,0.7080916532586959
2022_1228_1353,0.6437622488905017
2022_1228_1355,0.7636037174620743
2022_1228_1361,0.537186478360493
2022_1228_1362,0.39116777341735276
2022_1228_1371,0.36209306363178595
2022_1228_1388,0.478608009122891
2022_1228_1389,0.7692975745202383
2022_1228_1394,0.8821820887960595
2022_1228_1395,0.5940952486713301
2022_1228_1397,0.3922065093272694
2022_1228_1400,0.3552506159671225
2022_1228_1403,0.3201976888805294
2022_1228_1411,0.8426503023020432
2022_1228_1412,0.5770046886252285
2022_1228_1417,0.28659649798857806
2022_1228_1425,0.5275745581587024
2022_1228_1436,0.685938956823984
2022_1228_1437,0.231167229398942
2022_1228_1439,0.583954329209649
2022_1228_1458,0.52907225911503
2022_1228_1460,0.7740848454696008
2022_1228_1461,0.7379747231667109
2022_1228_1463,0.668279355214372
2022_1231_1234,0.26695780791199686
2022_1231_1235,0.45629853470273585
2022_1231_1240,0.7960158704964271
2022_1231_1242,0.25626485786523934
2022_1231_1246,0.20250973675929554
2022_1231_1255,0.6898877414794355
2022_1231_1260,0.4218265298630486
2022_1231_1261,0.3178672665437249
2022_1231_1266,0.5674059908078509
2022_1231_1272,0.4717797392849997
2022_1231_1274,0.540586056523198
2022_1231_1276,0.5316520680084733
2022_1231_1277,0.6175453781135334
2022_1231_1286,0.6357046433725655
2022_1231_1293,0.3797409135284808
2022_1231_1308,0.6113649347143565
2022_1231_1313,0.8673415212273832
2022_1231_1314,0.5577292952248262
2022_1231_1323,0.6599157941065947
2022_1231_1326,0.41015834703405313
2022_1231_1344,0.4723932262509543
2022_1231_1345,0.37671356844177045
2022_1231_1350,0.6051407008502111
2022_1231_1353,0.5361024199738414
2022_1231_1355,0.6683497920143603
2022_1231_1361,0.42351905617350794
2022_1231_1362,0.29037039623957245
2022_1231_1371,0.2670254945091868
2022_1231_1388,0.36504596699919417
2022_1231_1389,0.6787746698689369
2022_1231_1394,0.8259302303257383
2022_1231_1395,0.4816838008160301
2022_1231_1397,0.29123070533762185
2022_1231_1400,0.26174762681524566
2022_1231_1403,0.22985505800855857
2022_1231_1411,0.7723940814947747
2022_1231_1412,0.4638541208840808
2022_1231_1417,0.20288374241136833
2022_1231_1425,0.41393101759740925
2022_1231_1436,0.5802748318014537
2022_1231_1437,0.15995000240511711
2022_1231_1439,0.47105690427000213
2022_1231_1458,0.41542320738000915
2022_1231_1460,0.6846704376964867
2022_1231_1461,0.6390148820265183
2022_1231_1463,0.5644686540571299
2022_1234_1235,0.6983450528733709
2022_1234_1240,0.9149892512250325
2022_1234_1242,0.4872774815948921
2022_1234_1246,0.4114118957504245
2022_1234_1255,0.8598625867528373
2022_1234_1260,0.6650703513457185
2022_1234_1261,0.5623116820913533
2022_1234_1266,0.7835364342983743
2022_1234_1272,0.7112734838013203
2022_1234_1274,0.7644687837236028
2022_1234_1276,0.7579300010275238
2022_1234_1277,0.8173059081361012
2022_1234_1286,0.8290397911092807
2022_1234_1293,0.6283622301359867
2022_1234_1308,0.8132563334688525
2022_1234_1313,0.9452947178734511
2022_1234_1314,0.776748684548637
2022_1234_1323,0.8443100171215381
2022_1234_1326,0.6551314183872526
2022_1234_1344,0.711778374482882
2022_1234_1345,0.6256371057830569
2022_1234_1350,0.8091482316916093
2022_1234_1353,0.761199662223804
2022_1234_1355,0.8495263489311804
2022_1234_1361,0.6664957097131758
2022_1234_1362,0.5302002240843162
2022_1234_1371,0.5
2022_1234_1388,0.6150462156941975
2022_1234_1389,0.8535476054409441
2022_1234_1394,0.9290121364050995
2022_1234_1395,0.7193546935819659
2022_1234_1397,0.5312382497434945
2022_1234_1400,0.49441620891624566
2022_1234_1403,0.4514776493654854
2022_1234_1411,0.9034740816235934
2022_1234_1412,0.7046996878689435
2022_1234_1417,0.41198553823887757
2022_1234_1425,0.6583662452969475
2022_1234_1436,0.7924164352573485
2022_1234_1437,0.34449650308935487
2022_1234_1439,0.7106778701917913
2022_1234_1458,0.6596401390129149
2022_1234_1460,0.8569118083304067
2022_1234_1461,0.8311528460850552
2022_1234_1463,0.7814864204081321
2022_1235_1240,0.8236328165902348
2022_1235_1242,0.2919611126926901
2022_1235_1246,0.2330876208318885
2022_1235_1255,0.7269444536965304
2022_1235_1260,0.46644749173509137
2022_1235_1261,0.35441177395850443
2022_1235_1266,0.6101317806408577
2022_1235_1272,0.5166434290191287
2022_1235_1274,0.5844421080727231
2022_1235_1276,0.575788124998724
2022_1235_1277,0.6571866791298085
2022_1235_1286,0.6778400475044056
2022_1235_1293,0.4243923639414221
2022_1235_1308,0.6514367316026167
2022_1235_1313,0.8866767143732925
2022_1235_1314,0.6009117941837099
2022_1235_1323,0.7017570704711018
2022_1235_1326,0.4547385345537667
2022_1235_1344,0.517257581555221
2022_1235_1345,0.4213893049808878
2022_1235_1350,0.6456351371685113
2022_1235_1353,0.5801051183387242
2022_1235_1355,0.710109693607141
2022_1235_1361,0.46814804267616944
2022_1235_1362,0.3287148143381894
2022_1235_1371,0.3036073713662234
2022_1235_1388,0.4098460878509082
2022_1235_1389,0.7166138611841215
2022_1235_1394,0.8502590685032988
2022_1235_1395,0.5265429229612592
2022_1235_1397,0.3296359345226854
2022_1235_1400,0.2979009042342477
2022_1235_1403,0.26318154490846085
2022_1235_1411,0.8024152824744835
2022_1235_1412,0.5086996975098733
2022_1235_1417,0.2335012635436319
2022_1235_1425,0.4585212488744999
2022_1235_1436,0.6223140317090312
2022_1235_1437,0.18563149686977293
2022_1235_1439,0.5159196636743559
2022_1235_1458,0.4600183005091611
2022_1235_1460,0.7220994615396592
2022_1235_1461,0.6811030692865725
2022_1235_1463,0.6073386929800954
2022_1240_1242,0.08133544516181246
2022_1240_1246,0.061277835168009796
2022_1240_1255,0.3610917386281737
2022_1240_1260,0.15818043207046184
2022_1240_1261,0.10694099236692844
2022_1240_1266,0.2525032385731118
2022_1240_1272,0.18687503393644883
2022_1240_1274,0.23247301489075783
2022_1240_1276,0.22611277985626232
2022_1240_1277,0.2945304231979124
2022_1240_1286,0.3115585267379933
2022_1240_1293,0.13687757504517054
2022_1240_1308,0.2889738499971777
2022_1240_1313,0.6259229626925107
2022_1240_1314,0.2451049361378105
2022_1240_1323,0.3360321374992503
2022_1240_1326,0.15200381606609542
2022_1240_1344,0.18724971829759549
2022_1240_1345,0.1354503104954701
2022_1240_1350,0.2834934383572919
2022_1240_1353,0.22926282101510775
2022_1240_1355,0.34506821483393607
2022_1240_1361,0.15909327924613353
2022_1240_1362,0.09513678207998814
2022_1240_1371,0.08559428864600882
2022_1240_1388,0.1300822833063691
2022_1240_1389,0.3522921265763275
2022_1240_1394,0.5497734690864188
2022_1240_1395,0.19299021694458612
2022_1240_1397,0.09549663684729248
2022_1240_1400,0.08349469595673327
2022_1240_1403,0.07123611825254526
2022_1240_1411,0.4662291253939752
2022_1240_1412,0.18208299220244542
2022_1240_1417,0.06141077512178634
2022_1240_1425,0.1539785304930834
2022_1240_1436,0.26266959954415875
2022_1240_1437,0.04670275825621143
2022_1240_1439,0.18643425914351827
2022_1240_1458,0.15476550037731088
2022_1240_1460,0.35496851349124225
2022_1240_1461,0.3147811836222769
2022_1240_1463,0.25023595115780817
2022_1242_1246,0.4251442772813488
2022_1242_1255,0.8664007048704407
2022_1242_1260,0.680476129798601
2022_1242_1261,0.5757716558617193
2022_1242_1266,0.7927773108406777
2022_1242_1272,0.7225067787141077
2022_1242_1274,0.7742891793747798
2022_1242_1276,0.7679402726519821
2022_1242_1277,0.8254263700915795
2022_1242_1286,0.8367428904536645
2022_1242_1293,0.6406552792238489
2022_1242_1308,0.8215174819001111
2022_1242_1313,0.9481711210882915
2022_1242_1314,0.7862002637676491
2022_1242_1323,0.851448372718475
2022_1242_1326,0.6668087204003008
2022_1242_1344,0.7229996756942965
2022_1242_1345,0.6379902251749271
2022_1242_1350,0.8175503401046218
2022_1242_1353,0.7711155540879432
2022_1242_1355,0.8564661995532411
2022_1242_1361,0.6819578689957353
2022_1242_1362,0.5439408996284385
2022_1242_1371,0.5150331229284449
2022_1242_1388,0.6276257310850416
2022_1242_1389,0.8603324892628318
2022_1242_1394,0.9325770459384805
2022_1242_1395,0.7303927507148573
2022_1242_1397,0.5449729627925405
2022_1242_1400,0.5082535215738364
2022_1242_1403,0.4652545217924516
2022_1242_1411,0.9081947467543471
2022_1242_1412,0.7160866575918235
2022_1242_1417,0.4257176645100882
2022_1242_1425,0.6699673696060513
2022_1242_1436,0.8013743225696809
2022_1242_1437,0.353411695261402
2022_1242_1439,0.7219252789267545
2022_1242_1458,0.6712112344656507
2022_1242_1460,0.8635657495361378
2022_1242_1461,0.8387792526897339
2022_1242_1463,0.790791445361138
2022_1246_1255,0.8979389408260408
2022_1246_1260,0.7428792723787766
2022_1246_1261,0.6460345364168336
2022_1246_1266,0.8384546826993681
2022_1246_1272,0.7793627666942334
2022_1246_1274,0.8231325943648876
2022_1246_1276,0.8178343392876105
2022_1246_1277,0.8651314510614022
2022_1246_1286,0.8742662365456684
2022_1246_1293,0.7092514974973566
2022_1246_1308,0.861962912153223
2022_1246_1313,0.9615907103451683
2022_1246_1314,0.833022019197819
2022_1246_1323,0.8860520973207585
2022_1246_1326,0.7337942132399067
2022_1246_1344,0.7797854531227203
2022_1246_1345,0.7067486570368107
2022_1246_1350,0.8587401583982062
2022_1246_1353,0.8204865097582945
2022_1246_1355,0.8900520115466729
2022_1246_1361,0.7441804157938641
2022_1246_1362,0.6170210215094881
2022_1246_1371,0.5898881501576692
2022_1246_1388,0.6970143770316758
2022_1246_1389,0.893126514347836
2022_1246_1394,0.9473767998117756
2022_1246_1395,0.786111278473164
2022_1246_1397,0.6179751076616838
2022_1246_1400,0.5834077754866872
2022_1246_1403,0.5413516712216827
2022_1246_1411,0.9306564689480193
2022_1246_1412,0.7738463453195649
2022_1246_1417,0.5
2022_1246_1425,0.7367532786507188
2022_1246_1436,0.8455259587871686
2022_1246_1437,0.42951909384549924
2022_1246_1439,0.7788639465074666
2022_1246_1458,0.7379180413113248
2022_1246_1460,0.8956926489358829
2022_1246_1461,0.8759039776856288
2022_1246_1463,0.836816445809404
2022_1255_1260,0.2480356440883735
2022_1255_1261,0.17375624362901887
2022_1255_1266,0.3696960711153393
2022_1255_1272,0.287383957383873
2022_1255_1274,0.34697562424934103
2022_1255_1276,0.3388700492600303
2022_1255_1277,0.4224351277418488
2022_1255_1286,0.4424454658208245
2022_1255_1293,0.21781678857702633
2022_1255_1308,0.4157643247166244
2022_1255_1313,0.7469696585431409
2022_1255_1314,0.359744372445337
2022_1255_1323,0.47026778745639675
2022_1255_1326,0.2393657892422384
2022_1255_1344,0.2878879912023675
2022_1255_1345,0.21575957988040484
2022_1255_1350,0.40910764750206385
2022_1255_1353,0.3428926795057032
2022_1255_1355,0.4803076957039522
2022_1255_1361,0.24931077644137978
2022_1255_1362,0.1558387592429888
2022_1255_1371,0.1411253136826125
2022_1255_1388,0.20798434751473477
2022_1255_1389,0.4882532356599125
2022_1255_1394,0.6817693381461288
2022_1255_1395,0.2955797028381849
2022_1255_1397,0.15638961384546288
2022_1255_1400,0.13786065436039113
2022_1255_1403,0.11860551426667608
2022_1255_1411,0.6043963583059649
2022_1255_1412,0.28091587422400593
2022_1255_1417,0.10293625574448027
2022_1255_1425,0.24214560105980684
2022_1255_1436,0.38299862518505295
2022_1255_1437,0.07909110659824727
2022_1255_1439,0.2867907029988361
2022_1255_1458,0.2432513200015738
2022_1255_1460,0.5
2022_1255_1461,0.4461671652281074
2022_1255_1463,0.3666718280135134
2022_1260_1261,0.3892228605393983
2022_1260_1266,0.641427202116364
2022_1260_1272,0.5511276797358592
2022_1260_1274,0.6169821868459934
2022_1260_1276,0.6086933702571983
2022_1260_1277,0.6904124052505904
2022_1260_1286,0.7073783494911395
2022_1260_1293,0.4588727060552167
2022_1260_1308,0.6846354139893354
2022_1260_1313,0.8998949850392287
2022_1260_1314,0.6326784676684786
2022_1260_1323,0.7299760071920524
2022_1260_1326,0.48935753960778555
2022_1260_1344,0.5517338750207351
2022_1260_1345,0.4558599901785258
2022_1260_1350,0.6788152759839978
2022_1260_1353,0.612832032036144
2022_1260_1355,0.7378335632386749
2022_1260_1361,0.5
2022_1260_1362,0.3566413748610043
2022_1260_1371,0.33373159460648055
2022_1260_1388,0.44429446244835363
2022_1260_1389,0.7439399905609028
2022_1260_1394,0.867088400565654
2022_1260_1395,0.5608781663162496
2022_1260_1397,0.3576940054404479
2022_1260_1400,0.3277254595114021
2022_1260_1403,0.29097236105392826
2022_1260_1411,0.8235054884392335
2022_1260_1412,0.5432721471302937
2022_1260_1417,0.259266525943425
2022_1260_1425,0.4931570530658714
2022_1260_1436,0.6529538363520414
2022_1260_1437,0.20756982458259432
2022_1260_1439,0.550413078191879
2022_1260_1458,0.4946603719296338
2022_1260_1460,0.7490818345442435
2022_1260_1461,0.710469979193648
2022_1260_1463,0.6387794065072084
2022_1261_1266,0.7388273366253741
2022_1261_1272,0.655448311913518
2022_1261_1274,0.7172425604826598
2022_1261_1276,0.709890217561565
2022_1261_1277,0.7775918651427967
2022_1261_1286,0.7912248723787246
2022_1261_1293,0.5705719320236062
2022_1261_1308,0.7729065944218636
2022_1261_1313,0.933745462594705
2022_1261_1314,0.7311187077618534
2022_1261_1323,0.8090949069233092
2022_1261_1326,0.599790317316284
2022_1261_1344,0.6559728140550692
2022_1261_1345,0.5676278527375319
2022_1261_1350,0.768163897072744
2022_1261_1353,0.7135635427623522
2022_1261_1355,0.8152328843280434
2022_1261_1361,0.6123255463659354
2022_1261_1362,0.4686478462349052
2022_1261_1371,0.439749772393111
2022_1261_1388,0.5562470869451603
2022_1261_1389,0.8199763738143859
2022_1261_1394,0.9109344767603085
2022_1261_1395,0.6638432553226995
2022_1261_1397,0.46968776413860336
2022_1261_1400,0.433014795331321
2022_1261_1403,0.39026026074886155
