ID,Pred
2021_1179_1361,1.6447068757928645e-08
2021_1179_1364,0.9989768966272653
2021_1179_1382,0.40095902996191934
2021_1179_1393,0.3791526930163744
2021_1179_1397,1.3046808829078248e-06
2021_1179_1400,0.0033953550905332515
2021_1179_1403,0.30624991832418486
2021_1179_1411,0.9992455766186885
2021_1179_1417,0.9997649716084932
2021_1179_1422,0.0376008733528213
2021_1179_1425,0.0955572888531536
2021_1179_1429,0.9799849078301317
2021_1179_1433,0.9998435649127245
2021_1179_1437,9.809453430608862e-11
2021_1179_1438,0.15392913871545294
2021_1179_1439,0.9716894765771534
2021_1179_1452,0.4826308676028806
2021_1179_1455,0.9464777088654585
2021_1179_1457,0.823906575019062
2021_1179_1458,0.9925727929184863
2021_1180_1186,0.023187840280864166
2021_1180_1196,1.1446650894753033e-12
2021_1180_1199,0.10130626904787346
2021_1180_1207,0.10400817754388997
2021_1180_1210,9.290956948923506e-09
2021_1180_1211,0.5971439442811147
2021_1180_1213,0.09458582947269038
2021_1180_1216,0.1930969501424253
2021_1180_1222,0.5499253678569352
2021_1180_1228,0.58838250022437
2021_1180_1233,0.9427774580498709
2021_1180_1234,0.5969440687281605
2021_1180_1242,0.0290151348117468
2021_1180_1251,4.5604369219588577e-10
2021_1180_1260,0.22357692686129987
2021_1180_1261,0.5924249261017782
2021_1180_1268,2.1089543982819593e-08
2021_1180_1276,0.4557095699069192
2021_1180_1277,0.8695166561267074
2021_1180_1281,0.1051746230280231
2021_1180_1287,0.34859326496056164
2021_1180_1291,0.8681701956130677
2021_1180_1313,0.788253317464976
2021_1180_1314,0.016939007386006427
2021_1180_1317,3.20186958671639e-08
2021_1180_1325,0.18544322793275234
2021_1180_1326,0.3737189425533359
2021_1180_1328,8.178484134395374e-11
2021_1180_1329,0.20563869439102347
2021_1180_1331,0.603562813077087
2021_1180_1332,3.00000089999998e-14
2021_1180_1333,0.9799931622803716
2021_1180_1345,0.0040626393217402836
2021_1180_1353,7.665246731393305e-08
2021_1180_1361,4.2923260003568936e-12
2021_1180_1364,1.1709822821448578e-08
2021_1180_1382,3.00000089999998e-14
2021_1180_1393,0.051456102572750594
2021_1180_1397,3.127398414765776e-10
2021_1180_1400,0.10684385690414061
2021_1180_1403,1.103401137491659e-07
2021_1180_1411,0.9248865633295676
2021_1180_1417,5.817653801909367e-09
2021_1180_1422,0.3220809999431134
2021_1180_1425,4.158601423376986e-10
2021_1180_1429,9.011659764660394e-13
2021_1180_1433,3.1307966836262e-11
2021_1180_1437,1.8782697837646267e-08
2021_1180_1438,1.0702391044535235e-05
2021_1180_1439,3.820182773825529e-14
2021_1180_1452,0.5
2021_1180_1455,0.053081462471804675
2021_1180_1457,0.0270821813304823
2021_1180_1458,4.962979609167181e-11
2021_1186_1196,3.1314731554149673e-11
2021_1186_1199,4.036825941369353e-12
2021_1186_1207,0.97041000597093
2021_1186_1210,0.00901843158455336
2021_1186_1211,0.5968846745237051
2021_1186_1213,0.45360093368497545
2021_1186_1216,0.6169674913090057
2021_1186_1222,0.5915562220057398
2021_1186_1228,0.06087671565840001
2021_1186_1233,0.9625190446785736
2021_1186_1234,0.010940069453390116
2021_1186_1242,2.2791227664569658e-08
2021_1186_1251,0.2733102471950087
2021_1186_1260,0.597044798187027
2021_1186_1261,7.367749601633063e-07
2021_1186_1268,0.7024806676414515
2021_1186_1276,0.021305103556935354
2021_1186_1277,0.9797631585404436
2021_1186_1281,0.7335166351236478
2021_1186_1287,0.7839812987798461
2021_1186_1291,0.5977129547463447
2021_1186_1313,0.9956956038525248
2021_1186_1314,0.025865982729970267
2021_1186_1317,0.5993617008134032
2021_1186_1325,0.6261144557079584
2021_1186_1326,1.390854032308677e-06
2021_1186_1328,1.15930393008547e-12
2021_1186_1329,2.3651528930897633e-09
2021_1186_1331,0.9745211497967948
2021_1186_1332,3.00000089999998e-14
2021_1186_1333,0.9481614993776769
2021_1186_1345,7.163884961921917e-07
2021_1186_1353,0.715450194575521
2021_1186_1361,0.11075361906662265
2021_1186_1364,0.41191333530236796
2021_1186_1382,0.3405644769655553
2021_1186_1393,0.006968958499830303
2021_1186_1397,3.897442469227058e-08
2021_1186_1400,2.432917032835935e-08
2021_1186_1403,0.06588255184734935
2021_1186_1411,0.9999051343211975
2021_1186_1417,0.9810575440020982
2021_1186_1422,0.03211987495265523
2021_1186_1425,2.5551982687892854e-11
2021_1186_1429,0.058970581387486586
2021_1186_1433,0.04368695065014437
2021_1186_1437,3.00000089999998e-14
2021_1186_1438,0.5634852811086604
2021_1186_1439,0.12099851738943644
2021_1186_1452,1.7410620858371337e-05
2021_1186_1455,0.8650448139072199
2021_1186_1457,0.03556146813617268
2021_1186_1458,0.22903232715621338
2021_1196_1199,7.830185875356627e-07
2021_1196_1207,0.9997817835893344
2021_1196_1210,0.780798609492507
2021_1196_1211,0.5971439429633797
2021_1196_1213,0.9974727918500605
2021_1196_1216,0.9565147063285825
2021_1196_1222,0.4922463879717476
2021_1196_1228,0.004555160930975697
2021_1196_1233,0.9999998999999902
2021_1196_1234,0.4226562497198908
2021_1196_1242,1.2092370665259366e-10
2021_1196_1251,0.38661048752144384
2021_1196_1260,0.5967266740262767
2021_1196_1261,0.2616374274673342
2021_1196_1268,0.7847217416821136
2021_1196_1276,2.4281669386566764e-10
2021_1196_1277,0.9999998631694456
2021_1196_1281,0.9993495386534088
2021_1196_1287,0.987217866378191
2021_1196_1291,0.7542465308679184
2021_1196_1313,0.9999998999999902
2021_1196_1314,0.04049160159258422
2021_1196_1317,0.695170099315727
2021_1196_1325,0.9870317532075866
2021_1196_1326,2.3903845286948892e-08
2021_1196_1328,0.0032026151601300956
2021_1196_1329,0.12955781921118148
2021_1196_1331,0.8662724794383334
2021_1196_1332,1.5079994676495836e-07
2021_1196_1333,0.9999995146759134
2021_1196_1345,0.010501682177478662
2021_1196_1353,0.995869366189018
2021_1196_1361,0.02587606860545363
2021_1196_1364,0.7763492321458333
2021_1196_1382,0.07258540396289481
2021_1196_1393,0.020463237120776186
2021_1196_1397,7.03337143349233e-07
2021_1196_1400,8.81906160321794e-07
2021_1196_1403,0.010467572175947834
2021_1196_1411,0.9999998999999902
2021_1196_1417,0.9951493735512139
2021_1196_1422,0.3346589496089305
2021_1196_1425,0.010396613798406451
2021_1196_1429,0.11442612808627403
2021_1196_1433,0.7411336769438972
2021_1196_1437,1.518991854589341e-06
2021_1196_1438,0.4209031698179275
2021_1196_1439,0.3049184275857114
2021_1196_1452,0.012963797912600104
2021_1196_1455,0.9852337778749921
2021_1196_1457,0.8627664242185649
2021_1196_1458,0.03565165225818114
2021_1199_1207,0.9999266160967382
2021_1199_1210,0.9989024806317507
2021_1199_1211,0.5876398897701084
2021_1199_1213,0.8708698494265115
2021_1199_1216,0.5984620210441999
2021_1199_1222,0.5477836027876264
2021_1199_1228,0.8346204952342281
2021_1199_1233,0.9997159084623992
2021_1199_1234,0.02567191787120947
2021_1199_1242,0.1878913650269144
2021_1199_1251,0.8556169475046165
2021_1199_1260,0.5971379825052744
2021_1199_1261,0.995904562635856
2021_1199_1268,0.6616108710285511
2021_1199_1276,0.0075596197097412944
2021_1199_1277,0.992925419081942
2021_1199_1281,0.9999998999999902
2021_1199_1287,0.6392366843620585
2021_1199_1291,0.5971527865277974
2021_1199_1313,0.9998501611073053
2021_1199_1314,0.9644088661080293
2021_1199_1317,0.6184615769743289
2021_1199_1325,0.9999998999999902
2021_1199_1326,0.8832568955325023
2021_1199_1328,0.6355313191503341
2021_1199_1329,0.9932795405418167
2021_1199_1331,0.9845930322579771
2021_1199_1332,0.0579354365384401
2021_1199_1333,0.9896744146492092
2021_1199_1345,0.912466701489711
2021_1199_1353,0.9977528951115471
2021_1199_1361,0.2518576652165393
2021_1199_1364,0.9862475123337857
2021_1199_1382,0.5668601120517411
2021_1199_1393,0.9970259066151888
2021_1199_1397,0.09650883244102099
2021_1199_1400,0.9830763342984086
2021_1199_1403,0.5
2021_1199_1411,0.9992657806747881
2021_1199_1417,0.9999838528935465
2021_1199_1422,0.9998026354128685
2021_1199_1425,0.08085947736079863
2021_1199_1429,0.8618816057772255
2021_1199_1433,0.9999270621302969
2021_1199_1437,0.006049091443588571
2021_1199_1438,0.5940280942756525
2021_1199_1439,0.9982890525401454
2021_1199_1452,0.9561882372132372
2021_1199_1455,0.9999931572468715
2021_1199_1457,0.9999998489359806
2021_1199_1458,0.7881503626651706
2021_1207_1210,0.026022567221004152
2021_1207_1211,0.5971439442811145
2021_1207_1213,0.3082255183949858
2021_1207_1216,0.5956046814773998
2021_1207_1222,0.5957818002221192
2021_1207_1228,0.3167998128004126
2021_1207_1233,0.8111088845091721
2021_1207_1234,0.5681431201273557
2021_1207_1242,3.00000089999998e-14
2021_1207_1251,0.37763232589209444
2021_1207_1260,0.5971358655551048
2021_1207_1261,0.3078133562232865
2021_1207_1268,0.13135408609863977
2021_1207_1276,1.7017335942489616e-07
2021_1207_1277,0.9986877829979368
2021_1207_1281,0.9756799003704529
2021_1207_1287,0.8328075906084914
2021_1207_1291,0.749833513039649
2021_1207_1313,0.9882835716156738
2021_1207_1314,1.073401513093953e-05
2021_1207_1317,0.5601163587780875
2021_1207_1325,0.08680490225238179
2021_1207_1326,6.737956555504143e-10
2021_1207_1328,2.9926235991666974e-12
2021_1207_1329,4.70167163049848e-12
2021_1207_1331,0.6707925340584366
2021_1207_1332,3.197966190790376e-11
2021_1207_1333,0.794892112069754
2021_1207_1345,3.6519543691093636e-14
2021_1207_1353,0.05350602237525615
2021_1207_1361,0.4351441280353821
2021_1207_1364,0.4307994357999384
2021_1207_1382,0.30165057838916065
2021_1207_1393,7.986084053130342e-09
2021_1207_1397,6.166845943881313e-07
2021_1207_1400,4.933927533413641e-09
2021_1207_1403,0.28654506932420926
2021_1207_1411,0.9999859834624495
2021_1207_1417,0.5244179197212456
2021_1207_1422,0.0030230057214508457
2021_1207_1425,7.467935893670739e-11
2021_1207_1429,0.036906220091438
2021_1207_1433,0.041061844064807534
2021_1207_1437,2.900698323466903e-10
2021_1207_1438,0.5235921351247351
2021_1207_1439,0.03374618775168981
2021_1207_1452,9.297082981299872e-09
2021_1207_1455,0.058378548470525184
2021_1207_1457,0.11353672889090123
2021_1207_1458,0.021128965404875494
2021_1210_1211,0.5971430740476394
2021_1210_1213,0.8861221834867161
2021_1210_1216,0.8797345859633059
2021_1210_1222,0.5274395005244007
2021_1210_1228,0.02113098217409009
2021_1210_1233,0.9930399408497681
2021_1210_1234,0.20882214441472954
2021_1210_1242,9.449255146936346e-14
2021_1210_1251,0.6095512245653975
2021_1210_1260,0.5964276754600282
2021_1210_1261,0.4288374021790349
2021_1210_1268,0.9462371106364572
2021_1210_1276,1.0204268215466272e-06
2021_1210_1277,0.9998340422580149
2021_1210_1281,0.9998426107263384
2021_1210_1287,0.9930701489832375
2021_1210_1291,0.627548546639098
2021_1210_1313,0.9942629486105271
2021_1210_1314,0.659575699486849
2021_1210_1317,0.5298233893734704
2021_1210_1325,0.9590153956743873
2021_1210_1326,0.005441877219745946
2021_1210_1328,0.026433702572528476
2021_1210_1329,0.46471512799966064
2021_1210_1331,0.9647225879838677
2021_1210_1332,1.5206969666483514e-05
2021_1210_1333,0.999968817184093
2021_1210_1345,0.017344558689006643
2021_1210_1353,0.9591385620288633
2021_1210_1361,0.027223511710118425
2021_1210_1364,0.10864230437360886
2021_1210_1382,0.2654157553586736
2021_1210_1393,0.02803329666530593
2021_1210_1397,3.491998036826893e-08
2021_1210_1400,0.04778423689179671
2021_1210_1403,0.04004492087175573
2021_1210_1411,0.9999401601880368
2021_1210_1417,0.998071764224273
2021_1210_1422,0.03555205686465259
2021_1210_1425,0.32123071941500125
2021_1210_1429,0.07973336103962142
2021_1210_1433,0.6643732571607658
2021_1210_1437,1.1191840614214206e-08
2021_1210_1438,0.4549758818848204
2021_1210_1439,0.12934678739957556
2021_1210_1452,0.029109119093817953
2021_1210_1455,0.9333563753244228
2021_1210_1457,0.9091714573951891
2021_1210_1458,0.7644557447489464
2021_1211_1213,0.5971439442811147
2021_1211_1216,0.5971439442811147
2021_1211_1222,0.5971440071249084
2021_1211_1228,0.8655478060839499
2021_1211_1233,0.597143944281115
2021_1211_1234,0.8907103820861568
2021_1211_1242,0.5971439442820776
2021_1211_1251,0.5971439442815156
2021_1211_1260,0.5971439442811147
2021_1211_1261,0.7849046881044677
2021_1211_1268,0.5971439442811147
2021_1211_1276,0.597157473991213
2021_1211_1277,0.5971439442811147
2021_1211_1281,0.5971439446085723
2021_1211_1287,0.5971439442811147
2021_1211_1291,0.5971439442811147
2021_1211_1313,0.5971439454307635
2021_1211_1314,0.5971472904805308
2021_1211_1317,0.5971439442811147
2021_1211_1325,0.6353868333527478
2021_1211_1326,0.5974040795293786
2021_1211_1328,0.5971440161770412
2021_1211_1329,0.5973573851514447
2021_1211_1331,0.5972638183972906
2021_1211_1332,0.5971439527090857
2021_1211_1333,0.5971439442811147
2021_1211_1345,0.5971439442811147
2021_1211_1353,0.5971439442811147
2021_1211_1361,0.5971439443497427
2021_1211_1364,0.5971439445703423
2021_1211_1382,0.5971439442811147
2021_1211_1393,0.597145559190311
2021_1211_1397,0.5971439442815725
2021_1211_1400,0.5971442983508848
2021_1211_1403,0.5971439442849906
2021_1211_1411,0.5971439442842982
2021_1211_1417,0.5971439442848897
2021_1211_1422,0.5971439443181854
2021_1211_1425,0.5971440380408632
2021_1211_1429,0.5971439442820501
2021_1211_1433,0.5971439442811167
2021_1211_1437,0.5971446815552109
2021_1211_1438,0.5971439442811147
2021_1211_1439,0.5971439442811562
2021_1211_1452,0.5973998469354274
2021_1211_1455,0.5971439442811176
2021_1211_1457,0.6145229358833139
2021_1211_1458,0.5971439442811147
2021_1213_1216,0.42869253381541444
2021_1213_1222,0.19395482192530303
2021_1213_1228,0.5742354125404483
2021_1213_1233,0.9933111868386948
2021_1213_1234,0.5970996032214018
2021_1213_1242,0.006188709719216506
2021_1213_1251,2.760233981146533e-06
2021_1213_1260,2.9267866042050433e-12
2021_1213_1261,0.5971392340659439
2021_1213_1268,0.003636601844980896
2021_1213_1276,0.22577793025417192
2021_1213_1277,0.9692379875575089
2021_1213_1281,0.7324461772270418
2021_1213_1287,0.1645894772113174
2021_1213_1291,0.952866302666855
2021_1213_1313,0.9093032049820832
2021_1213_1314,0.07430708665478701
2021_1213_1317,0.007425708412679498
2021_1213_1325,0.5998903386137672
2021_1213_1326,0.46112589965672884
2021_1213_1328,0.04703202304694815
2021_1213_1329,0.5638552596356323
2021_1213_1331,0.5971452203283889
2021_1213_1332,1.031943203246714e-12
2021_1213_1333,0.9773250497841488
2021_1213_1345,2.6083633065207256e-08
2021_1213_1353,0.1633483733177614
2021_1213_1361,3.00000089999998e-14
2021_1213_1364,9.084538314578536e-06
2021_1213_1382,3.00000089999998e-14
2021_1213_1393,0.5083429744849026
2021_1213_1397,3.00000089999998e-14
2021_1213_1400,0.055658186744133295
2021_1213_1403,4.718209298674923e-13
2021_1213_1411,0.9861666439309911
2021_1213_1417,0.48656867410090193
2021_1213_1422,0.39520618488160913
2021_1213_1425,3.00000089999998e-14
2021_1213_1429,3.733433652233788e-11
2021_1213_1433,6.160108633515385e-09
2021_1213_1437,1.9428538219632764e-08
2021_1213_1438,0.011741059314540328
2021_1213_1439,0.008613233841536073
2021_1213_1452,0.5564156052902861
2021_1213_1455,0.6767389451276536
2021_1213_1457,0.04437651176840214
2021_1213_1458,1.4379402152103385e-06
2021_1216_1222,0.5886882841535047
2021_1216_1228,0.5971437049014919
2021_1216_1233,0.7229062897809129
2021_1216_1234,0.597143944272053
2021_1216_1242,0.08904591416365351
2021_1216_1251,0.0173991714658277
2021_1216_1260,5.768919255496161e-07
2021_1216_1261,0.5971439366674814
2021_1216_1268,1.653966459914562e-11
2021_1216_1276,0.5850782962002115
2021_1216_1277,0.9386912384855164
2021_1216_1281,0.5812034111848869
2021_1216_1287,0.9727888854961575
2021_1216_1291,0.9979588433188846
2021_1216_1313,0.6230560229552219
2021_1216_1314,0.5243402370849951
2021_1216_1317,0.0265563925757451
2021_1216_1325,0.5971178279183317
2021_1216_1326,0.5938043794548068
2021_1216_1328,0.02697317254385304
2021_1216_1329,0.592835990521711
2021_1216_1331,0.5971443331937205
2021_1216_1332,9.845419101293576e-07
2021_1216_1333,0.9930057995497968
2021_1216_1345,1.105508341350161e-05
2021_1216_1353,1.3825518166017967e-05
2021_1216_1361,6.776822900117071e-07
2021_1216_1364,0.21701941587834994
2021_1216_1382,6.11437662798396e-14
2021_1216_1393,0.44721822808651335
2021_1216_1397,3.350117656152424e-06
2021_1216_1400,0.5189126009047276
2021_1216_1403,0.050292584725301716
2021_1216_1411,0.8143967140707693
2021_1216_1417,0.06833457859634652
2021_1216_1422,0.5
2021_1216_1425,0.0689653193550837
2021_1216_1429,4.840176991482978e-06
2021_1216_1433,0.004609329362011697
2021_1216_1437,0.1255199623283242
2021_1216_1438,1.0429395404073463e-05
2021_1216_1439,9.742991288198737e-09
2021_1216_1452,0.5959605893808236
2021_1216_1455,0.2123714188310367
2021_1216_1457,0.5951991182081198
2021_1216_1458,3.00000089999998e-14
2021_1222_1228,0.6284470714425229
2021_1222_1233,0.9068288478093666
2021_1222_1234,0.5971463924701964
2021_1222_1242,0.9414538620484294
2021_1222_1251,0.9875110302685821
2021_1222_1260,0.633579102368927
2021_1222_1261,0.5971439447181385
2021_1222_1268,0.7738334591480527
2021_1222_1276,0.7810007282218154
2021_1222_1277,0.6250627733190374
2021_1222_1281,0.602492095724353
2021_1222_1287,0.6279051630096586
2021_1222_1291,0.5978343727493556
2021_1222_1313,0.5997349077530577
2021_1222_1314,0.64346490197189
2021_1222_1317,0.9171977587826674
2021_1222_1325,0.5972064397295941
2021_1222_1326,0.620177667215222
2021_1222_1328,0.6262230332787604
2021_1222_1329,0.5971606400591033
2021_1222_1331,0.5971439442811363
2021_1222_1332,0.9525878347957095
2021_1222_1333,0.7466998733771434
2021_1222_1345,0.9791091408288394
2021_1222_1353,0.9035827987169438
2021_1222_1361,0.9988896505868909
2021_1222_1364,0.9966656039249919
2021_1222_1382,0.9994462803151459
2021_1222_1393,0.598636145042447
2021_1222_1397,0.9997976932977534
2021_1222_1400,0.8736194867177433
2021_1222_1403,0.9999720501822307
2021_1222_1411,0.5978020684949694
2021_1222_1417,0.8172920634534275
2021_1222_1422,0.9650249459221125
2021_1222_1425,0.8884126969883326
2021_1222_1429,0.9996615129249422
2021_1222_1433,0.9999947149424416
2021_1222_1437,0.8667562086217968
2021_1222_1438,0.6257837522594797
2021_1222_1439,0.9999755760564303
2021_1222_1452,0.5980615220925927
2021_1222_1455,0.6653986040972767
2021_1222_1457,0.9992113321118782
2021_1222_1458,0.9994550360354375
2021_1228_1233,0.6418136974936467
2021_1228_1234,8.485596033365408e-06
2021_1228_1242,0.622165169731026
2021_1228_1251,0.6128855582741047
2021_1228_1260,0.5971457673526374
2021_1228_1261,0.8572074906167367
2021_1228_1268,0.5989452117462052
2021_1228_1276,0.02149591562277125
2021_1228_1277,0.6406533856414319
2021_1228_1281,0.9999823422237621
2021_1228_1287,0.5981261000504263
2021_1228_1291,0.597143944408692
2021_1228_1313,0.6556977773403861
2021_1228_1314,0.9999901133429581
2021_1228_1317,0.597294555427882
2021_1228_1325,0.9864816613904913
2021_1228_1326,0.10179719311124014
2021_1228_1328,0.9844995132642049
2021_1228_1329,0.9976158416755967
2021_1228_1331,0.6088469632419738
2021_1228_1332,0.7757667418388426
2021_1228_1333,0.6120848884312214
2021_1228_1345,0.7194758414392757
2021_1228_1353,0.6928210118729414
2021_1228_1361,0.5672262818441689
2021_1228_1364,0.9756233447423617
2021_1228_1382,0.6210123831016802
2021_1228_1393,0.8929759530213224
2021_1228_1397,0.6965831041428016
2021_1228_1400,0.5501042426626699
2021_1228_1403,0.7199019951727434
2021_1228_1411,0.6627031257426846
2021_1228_1417,0.9948893787614623
2021_1228_1422,0.6793482043253969
2021_1228_1425,0.9947841843814139
2021_1228_1429,0.917184575436223
2021_1228_1433,0.9159548406595502
2021_1228_1437,0.06896246275856895
2021_1228_1438,0.5971386120996663
2021_1228_1439,0.9069986438455885
2021_1228_1452,0.7330062258117677
2021_1228_1455,0.8917598070086284
2021_1228_1457,0.9976769952601053
2021_1228_1458,0.6206606639819983
2021_1233_1234,0.5971133062847244
2021_1233_1242,0.26394132592052266
2021_1233_1251,0.05732050606206457
2021_1233_1260,0.5964056865335408
2021_1233_1261,0.5943283671347742
2021_1233_1268,0.21867319329222507
2021_1233_1276,0.5639226200068698
2021_1233_1277,0.4770104591730034
2021_1233_1281,0.0028023213868154156
2021_1233_1287,0.5188425934196833
2021_1233_1291,0.534993625436545
2021_1233_1313,0.4274240444632731
2021_1233_1314,0.04386804216460248
2021_1233_1317,0.005317401468246302
2021_1233_1325,0.2841301998224908
2021_1233_1326,0.11083784571763822
2021_1233_1328,0.46241700753307163
2021_1233_1329,0.3346934356641024
2021_1233_1331,0.6010204024536943
2021_1233_1332,0.018238468437350625
2021_1233_1333,1.593964015059285e-05
2021_1233_1345,0.007971929162325026
2021_1233_1353,3.4422137031045255e-10
2021_1233_1361,7.533098901722902e-09
2021_1233_1364,0.02249822017781008
2021_1233_1382,0.020922138778362298
2021_1233_1393,0.3686639379134761
2021_1233_1397,1.2736673246856461e-09
2021_1233_1400,1.9034801316936195e-06
2021_1233_1403,3.00000089999998e-14
2021_1233_1411,0.8993694229367123
2021_1233_1417,0.014646336129559909
2021_1233_1422,0.02748595406545035
2021_1233_1425,0.1332177661256936
2021_1233_1429,0.06419610643378841
2021_1233_1433,6.013581150855684e-14
2021_1233_1437,0.38756431708816036
2021_1233_1438,0.5900047287643231
2021_1233_1439,0.0028808170847474304
2021_1233_1452,0.3146182017246974
2021_1233_1455,0.01145466766449116
2021_1233_1457,2.1073946773900904e-06
2021_1233_1458,0.024939959216041523
2021_1234_1242,0.6490717158640928
2021_1234_1251,0.5973821078426694
2021_1234_1260,0.5971439442816109
2021_1234_1261,0.9999087763895983
2021_1234_1268,0.5971442304552298
2021_1234_1276,0.8632955278903521
2021_1234_1277,0.5973217920696856
2021_1234_1281,0.7968236791123613
2021_1234_1287,0.5971441100938636
2021_1234_1291,0.5971439442811147
2021_1234_1313,0.6047481017820998
2021_1234_1314,0.9949671227949768
2021_1234_1317,0.5971439452094913
2021_1234_1325,0.9998685359251964
2021_1234_1326,0.992288130403883
2021_1234_1328,0.9856256770471292
2021_1234_1329,0.9969608319279146
2021_1234_1331,0.798139505670874
2021_1234_1332,0.7294271165526116
2021_1234_1333,0.5971557223662353
2021_1234_1345,0.6051396811468016
2021_1234_1353,0.5991227135691338
2021_1234_1361,0.5973045565957655
2021_1234_1364,0.6004469008835046
2021_1234_1382,0.5971864326553712
2021_1234_1393,0.9997958616693909
2021_1234_1397,0.602260607324897
2021_1234_1400,0.8542708078504915
2021_1234_1403,0.5976252986264379
2021_1234_1411,0.6011791037655312
2021_1234_1417,0.6569785737733954
2021_1234_1422,0.636022556098364
2021_1234_1425,0.8555452070707609
2021_1234_1429,0.6095523532075056
2021_1234_1433,0.6026900227488571
2021_1234_1437,0.7971311311421317
2021_1234_1438,0.5971439469749634
2021_1234_1439,0.6152079846255093
2021_1234_1452,0.9959269729747512
2021_1234_1455,0.659562851379867
2021_1234_1457,0.9386980892017204
2021_1234_1458,0.597314839650234
2021_1242_1251,0.9999425845177493
2021_1242_1260,0.6146876461326839
2021_1242_1261,0.6572822391503615
2021_1242_1268,0.9999998255912088
2021_1242_1276,0.6904592965475007
2021_1242_1277,0.9999998999999902
2021_1242_1281,0.9999998999999902
2021_1242_1287,0.9999257842866223
2021_1242_1291,0.816884739985041
2021_1242_1313,0.8365436010360967
2021_1242_1314,0.999990679668588
2021_1242_1317,0.9996262647572414
2021_1242_1325,0.9940144274248934
2021_1242_1326,0.9991586495104177
2021_1242_1328,0.9999867637343504
2021_1242_1329,0.999498941631542
2021_1242_1331,0.6216579982804215
2021_1242_1332,0.9978862689669268
2021_1242_1333,0.9999998999999902
2021_1242_1345,0.921339438180599
2021_1242_1353,0.9999998999999902
2021_1242_1361,0.6640763180981859
2021_1242_1364,0.9999995821780653
2021_1242_1382,0.9996999850400554
2021_1242_1393,0.9999851659088121
2021_1242_1397,0.592044663384226
2021_1242_1400,0.9996417005744066
2021_1242_1403,0.9976465345608582
2021_1242_1411,0.9578615711085144
2021_1242_1417,0.9999998999999902
2021_1242_1422,0.9999822277104266
2021_1242_1425,0.9987729383083631
2021_1242_1429,0.9999998999999902
2021_1242_1433,0.9999998999999902
2021_1242_1437,0.014366227426667069
2021_1242_1438,0.6057237331477762
2021_1242_1439,0.9999998999999902
2021_1242_1452,0.9953896400649376
2021_1242_1455,0.9999998999999902
2021_1242_1457,0.9999753783156958
2021_1242_1458,0.9999993630078025
2021_1251_1260,0.0038309616965005035
2021_1251_1261,0.5971442213042091
2021_1251_1268,0.9007642335055264
2021_1251_1276,0.05829638324856023
2021_1251_1277,0.9910616789291572
2021_1251_1281,0.807026813139844
2021_1251_1287,0.9938443726468223
2021_1251_1291,0.9611664937879655
2021_1251_1313,0.6819180614650473
2021_1251_1314,0.6051948766965458
2021_1251_1317,0.9971781904975631
2021_1251_1325,0.6319874374103207
2021_1251_1326,0.40177644812603297
2021_1251_1328,0.22850467287951998
2021_1251_1329,0.5963427878744835
2021_1251_1331,0.5971558687083013
2021_1251_1332,9.031983969232963e-09
2021_1251_1333,0.9996957075429586
2021_1251_1345,3.287640248142718e-07
2021_1251_1353,0.9699555225487838
2021_1251_1361,7.265443089378611e-12
2021_1251_1364,0.9754002261710617
2021_1251_1382,0.49220926664898
2021_1251_1393,0.572658855213086
2021_1251_1397,4.675938365218125e-07
2021_1251_1400,0.04614898374478785
2021_1251_1403,0.3779054191285069
2021_1251_1411,0.6401888590463529
2021_1251_1417,0.9966294812177956
2021_1251_1422,0.47502598346915875
2021_1251_1425,0.3600000148178503
2021_1251_1429,0.6956599805457513
2021_1251_1433,0.8763115968671975
2021_1251_1437,1.4490321997238148e-13
2021_1251_1438,3.00000089999998e-14
2021_1251_1439,0.3811538339373095
2021_1251_1452,0.5927438030287495
2021_1251_1455,0.7752817287950114
2021_1251_1457,0.4617815272473121
2021_1251_1458,0.0793088046292317
2021_1260_1261,0.5971439442811147
2021_1260_1268,0.9393550908928036
2021_1260_1276,0.551726118933246
2021_1260_1277,0.5971908494968157
2021_1260_1281,0.5971448036584642
2021_1260_1287,0.9859106708882914
2021_1260_1291,0.9999832593948296
2021_1260_1313,0.5971442414893713
2021_1260_1314,0.5971868799616162
2021_1260_1317,0.9999992768311081
2021_1260_1325,0.5971439456001838
2021_1260_1326,0.5971564586711131
2021_1260_1328,0.5976846084727505
2021_1260_1329,0.5971439456696258
2021_1260_1331,0.5971439442811147
2021_1260_1332,0.6549829294863402
2021_1260_1333,0.6000907820432405
2021_1260_1345,0.6498499466282892
2021_1260_1353,0.6103199814971412
2021_1260_1361,0.6325295716353734
2021_1260_1364,0.9991478689054659
2021_1260_1382,0.33878654707940714
2021_1260_1393,0.5971448219092094
2021_1260_1397,0.8472785760652437
2021_1260_1400,0.5981119603774834
2021_1260_1403,0.905742651325562
2021_1260_1411,0.5971884455493596
2021_1260_1417,0.6264123894118948
2021_1260_1422,0.5971732327986798
2021_1260_1425,0.6883451779394719
2021_1260_1429,0.6971866829279347
2021_1260_1433,0.8542705856600158
2021_1260_1437,0.5975120536148731
2021_1260_1438,0.02395125935761932
2021_1260_1439,0.919459417156552
2021_1260_1452,0.5971439925078332
2021_1260_1455,0.5977379922110737
2021_1260_1457,0.6031366548097964
2021_1260_1458,0.9595834612928607
2021_1261_1268,0.5971520048963447
2021_1261_1276,0.5
2021_1261_1277,0.6014201910384596
